project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test011,"public void test011() throws Throwable {
    Tag tag0 = Tag.valueOf(""String must not be empty"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""java.lang.string@0000000055"", attributes0);
    Elements elements0 = formElement0.elements();
    Element element0 = formElement0.insertChildren(0, elements0);
    assertSame(formElement0, element0);
}",1,
project,0,test022,"public void test022() throws Throwable {
    Document document0 = new Document(""output"");
    String string0 = document0.toString();
    assertEquals("""", string0);
}",0,
project,0,test033,"public void test033() throws Throwable {
    Document document0 = new Document(""+h"");
    document0.tagName(""g*yh>x?:wx=)VJ"");
    assertEquals(""g*yh>x?:wx=)vj"", document0.tagName());
}",0,assertNotNull(document0.tagName())
project,0,test044,"public void test044() throws Throwable {
    Tag tag0 = Tag.valueOf(""br"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""body"", attributes0);
    Tag tag1 = formElement0.tag();
    assertFalse(tag1.isData());
}",0,assertFalse(tag1.isData())
project,0,test055,"public void test055() throws Throwable {
    Tag tag0 = Tag.valueOf(""body"");
    TextNode textNode0 = TextNode.createFromEncoded(""body"", ""formnovalidate"");
    Attributes attributes0 = textNode0.attributes();
    FormElement formElement0 = new FormElement(tag0, ""body"", attributes0);
    Element element0 = formElement0.prepend(""1co_b"");
    assertTrue(element0.isBlock());
}",0,
project,0,test066,"public void test066() throws Throwable {
    Document document0 = new Document("""");
    Element element0 = document0.prepend("""");
    assertSame(document0, element0);
}",0,
project,0,test077,"public void test077() throws Throwable {
    Tag tag0 = Tag.valueOf(""#ja@KT#73XC"");
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, ""#ja@KT#73XC"", attributes0);
    Element element1 = element0.prependChild(element0);
    Element element2 = element1.parent();
    assertEquals(0, element2.siblingIndex());
}",0,
project,0,test1313,"public void test1313() throws Throwable {
    Tag tag0 = Tag.valueOf(""html"");
    Element element0 = new Element(tag0, ""html"");
    Element element1 = element0.clone();
    assertTrue(element1.equals((Object) element0));
}",0,
project,0,test1414,"public void test1414() throws Throwable {
    Document document0 = new Document("""");
    Element element0 = document0.clone();
    assertNotSame(element0, document0);
}",0,
project,0,test1515,"public void test1515() throws Throwable {
    Document document0 = new Document(""class"");
    Locale locale0 = Locale.ENGLISH;
    Set<String> set0 = locale0.getUnicodeLocaleAttributes();
    Element element0 = document0.classNames(set0);
    assertFalse(element0.isBlock());
}",0,
project,0,test1717,"public void test1717() throws Throwable {
    Tag tag0 = Tag.valueOf(""[jyKV>"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""[jyKV>"", attributes0);
    Element element0 = formElement0.toggleClass(""[jyKV>"");
    String string0 = element0.className();
    assertNotNull(string0);
}",0,assertNotNull(string0)
project,0,test1818,"public void test1818() throws Throwable {
    Tag tag0 = Tag.valueOf(""Children collection to be inserted must not be null."");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""DEa1gj:Z;G "", attributes0);
    Element element0 = formElement0.appendElement(""body"");
    assertEquals(""body"", element0.nodeName());
}",0,assertNotNull(element0.nodeName())
project,0,test1819,"public void test1819() throws Throwable {
    Tag tag0 = Tag.valueOf(""Children collection to be inserted must not be null."");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""DEa1gj:Z;G "", attributes0);
    Element element0 = formElement0.appendElement(""body"");
    assertEquals(0, element0.siblingIndex());
}",0,"assertEquals(0, element0.siblingIndex())"
project,0,test1920,"public void test1920() throws Throwable {
    Document document0 = new Document(""String must not be empty"");
    Element element0 = document0.append("""");
    assertEquals(0, element0.childNodeSize());
}",0,"assertEquals(0, element0.childNodeSize())"
project,0,test2021,"public void test2021() throws Throwable {
    Tag tag0 = Tag.valueOf("":nth-child(%d)"");
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, "":nth-child(%d)"", attributes0);
    // Undeclared exception!
    try {
        element0.wrap(""2aU(8*wN9L"");
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Node"", e);
    }
}",0,
