project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    FDistributionImpl fDistributionImpl0 = null;
    try {
        fDistributionImpl0 = new FDistributionImpl(1122.5185115, (-1684.087766816052));
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // degrees of freedom must be positive.
        //
        verifyException(""org.apache.commons.math.distribution.FDistributionImpl"", e);
    }
}",0,
project,0,test011,"public void test011() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(2421.0, 2421.0);
    // Undeclared exception!
    try {
        fDistributionImpl0.inverseCumulativeProbability((-1.643181065367639E-4));
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // p must be between 0.0 and 1.0, inclusive.
        //
        verifyException(""org.apache.commons.math.distribution.AbstractContinuousDistribution"", e);
    }
}",0,
project,0,test022,"public void test022() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(1701.2, 3161.329915527);
    double double0 = fDistributionImpl0.getInitialDomain((-9.837447530487956E-5));
    assertEquals(1701.2, fDistributionImpl0.getNumeratorDegreesOfFreedom(), 0.01);
}",0,
project,0,test023,"public void test023() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(1701.2, 3161.329915527);
    double double0 = fDistributionImpl0.getInitialDomain((-9.837447530487956E-5));
    assertEquals(1.000633045631028, double0, 0.01);
}",0,
project,0,test034,"public void test034() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(8.441822398385275E-5, 0.9999999999999971);
    double double0 = fDistributionImpl0.getInitialDomain(0.9995456442973051);
    assertEquals(8.441822398385275E-5, fDistributionImpl0.getNumeratorDegreesOfFreedom(), 0.01);
}",0,
project,0,test035,"public void test035() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(8.441822398385275E-5, 0.9999999999999971);
    double double0 = fDistributionImpl0.getInitialDomain(0.9995456442973051);
    assertEquals((-0.9999999999999942), double0, 0.01);
}",0,
project,0,test046,"public void test046() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(1701.2, 3161.329915527);
    double double0 = fDistributionImpl0.getDomainUpperBound(417.040445);
    assertEquals(1.7976931348623157E308, double0, 0.01);
}",0,
project,0,test047,"public void test047() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(1701.2, 3161.329915527);
    double double0 = fDistributionImpl0.getDomainUpperBound(417.040445);
    assertEquals(1701.2, fDistributionImpl0.getNumeratorDegreesOfFreedom(), 0.01);
}",0,
project,0,test048,"public void test048() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(1701.2, 3161.329915527);
    double double0 = fDistributionImpl0.getDomainUpperBound(417.040445);
    assertEquals(3161.329915527, fDistributionImpl0.getDenominatorDegreesOfFreedom(), 0.01);
}",0,
project,0,test059,"public void test059() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(1701.2, 3161.329915527);
    double double0 = fDistributionImpl0.getDomainLowerBound(1023.111003045955);
    assertEquals(0.0, double0, 0.01);
}",0,
project,0,test0510,"public void test0510() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(1701.2, 3161.329915527);
    double double0 = fDistributionImpl0.getDomainLowerBound(1023.111003045955);
    assertEquals(3161.329915527, fDistributionImpl0.getDenominatorDegreesOfFreedom(), 0.01);
}",0,
project,0,test0511,"public void test0511() throws Throwable {
    FDistributionImpl fDistributionImpl0 = new FDistributionImpl(1701.2, 3161.329915527);
    double double0 = fDistributionImpl0.getDomainLowerBound(1023.111003045955);
    assertEquals(1701.2, fDistributionImpl0.getNumeratorDegreesOfFreedom(), 0.01);
}",0,
