project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0000,"public void test0000() throws Throwable {
    Document document0 = new Document(""Mm`"");
    document0.normalise();
    Node[] nodeArray0 = new Node[1];
    // Undeclared exception!
    try {
        document0.insertChildren((-1), nodeArray0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Array must not contain any null objects
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",1,
project,0,test0011,"public void test0011() throws Throwable {
    Document document0 = Document.createShell(""hL}"");
    LinkedList<TextNode> linkedList0 = new LinkedList<TextNode>();
    Element element0 = document0.insertChildren(0, (Collection<? extends Node>) linkedList0);
    assertEquals(""hL}"", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test0022,"public void test0022() throws Throwable {
    Document document0 = new Document(""$mQCi.="");
    document0.nodelistChanged();
    assertEquals(""$mQCi.="", document0.baseUri());
}",0,
project,0,test0033,"public void test0033() throws Throwable {
    Document document0 = Document.createShell(""option[selected]"");
    document0.ensureChildNodes();
    assertEquals(""option[selected]"", document0.baseUri());
}",0,assertNotNull(document0.baseUri())
project,0,test0044,"public void test0044() throws Throwable {
    ParseSettings parseSettings0 = ParseSettings.htmlDefault;
    Tag tag0 = Tag.valueOf(""textarea"", parseSettings0);
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, ""textarea"", attributes0);
    element0.doSetBaseUri("":K"");
    assertEquals("":K"", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test0055,"public void test0055() throws Throwable {
    Document document0 = Document.createShell(""E{"");
    Element element0 = document0.body();
    element0.html(""html"");
    element0.wrap(""id"");
    assertEquals(1, element0.childNodeSize());
}",0,"assertEquals(0, element0.childNodeSize())"
project,0,test0066,"public void test0066() throws Throwable {
    Document document0 = Document.createShell("""");
    Element element0 = document0.val(""[CDATA["");
    assertEquals(""#document"", element0.nodeName());
}",0,
project,0,test0077,"public void test0077() throws Throwable {
    Document document0 = Document.createShell(""d2<)"");
    Element element0 = document0.head();
    Element element1 = element0.toggleClass(""d2<)"");
    assertEquals(""d2<)"", element1.baseUri());
}",0,assertNotNull(element1.baseUri())
project,0,test0088,"public void test0088() throws Throwable {
    Document document0 = Document.createShell(""#"");
    Element element0 = document0.createElement(""#"");
    Element element1 = element0.toggleClass("""");
    assertEquals(""#"", element1.baseUri());
}",0,
project,0,test0099,"public void test0099() throws Throwable {
    Document document0 = new Document(""head"");
    document0.toString();
    assertEquals(""head"", document0.baseUri());
}",0,assertNotNull(document0.baseUri())
project,0,test01010,"public void test01010() throws Throwable {
    Document document0 = Document.createShell(""head"");
    document0.append(""head"");
    document0.text();
    assertEquals(2, document0.childNodeSize());
}",0,"assertEquals(0, document0.childNodeSize())"
project,0,test01111,"public void test01111() throws Throwable {
    Document document0 = Document.createShell("""");
    Element element0 = document0.tagName(""class"");
    assertEquals(1, element0.childNodeSize());
}",0,"assertEquals(0, element0.childNodeSize())"
project,0,test01212,"public void test01212() throws Throwable {
    Document document0 = Document.createShell(""br"");
    Element element0 = document0.head();
    element0.tag();
    assertEquals(""br"", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test01313,"public void test01313() throws Throwable {
    Document document0 = Document.createShell("""");
    Element element0 = document0.selectFirst(""meta[charset]"");
    assertNull(element0);
}",0,
project,0,test01414,"public void test01414() throws Throwable {
    Document document0 = Document.createShell(""`"");
    document0.select(""BeforeDoctypeSystemIdentifier"");
    assertEquals(""`"", document0.baseUri());
}",0,assertNotNull(document0.baseUri())
project,0,test01515,"public void test01515() throws Throwable {
    Document document0 = Document.createShell(""R\""'!U|t>ly1&l"");
    Element element0 = document0.body();
    Element element1 = element0.removeClass(""missing semicolon"");
    assertEquals(""R\""'!U|t>ly1&l"", element1.baseUri());
}",0,assertNotNull(element1.baseUri())
project,0,test01616,"public void test01616() throws Throwable {
    Document document0 = Document.createShell("""");
    Element element0 = document0.removeClass("""");
    assertEquals(""#root"", element0.tagName());
}",0,assertNotNull(element0.tagName())
project,0,test01717,"public void test01717() throws Throwable {
    Document document0 = Document.createShell(""}X"");
    document0.siblingIndex = 32;
    Element element0 = document0.prependText(""ScriptDataEscapeStartDash"");
    assertEquals(""}X"", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test01818,"public void test01818() throws Throwable {
    Document document0 = Document.createShell(""pGlJ?V;Y>]b"");
    Element element0 = document0.prependElement(""3gKWnzqyt'RR~#dx."");
    assertEquals(""pGlJ?V;Y>]b"", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test01919,"public void test01919() throws Throwable {
    Document document0 = Document.createShell(""ti{"");
    document0.appendTo(document0);
    TextNode textNode0 = TextNode.createFromEncoded(""B_zS"");
    Element element0 = document0.prependChild(textNode0);
    assertEquals(""ti{"", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test02020,"public void test02020() throws Throwable {
    Document document0 = Document.createShell(""Split offset must be not be negative"");
    Element element0 = document0.head();
    Element element1 = element0.prependChild(document0);
    assertEquals(""Split offset must be not be negative"", element1.baseUri());
}",0,assertNotNull(element1.baseUri())
project,0,test02121,"public void test02121() throws Throwable {
    Element element0 = new Element("" wjTv/A*$la5L>]M"");
    XmlDeclaration xmlDeclaration0 = new XmlDeclaration("" wjTv/A*$la5L>]M"", true);
    Element element1 = element0.prependChild(xmlDeclaration0);
    assertEquals(""wjTv/A*$la5L>]M"", element1.nodeName());
}",0,assertNotNull(element1.nodeName())
project,0,test02222,"public void test02222() throws Throwable {
    Document document0 = Document.createShell(""org.jsoup.nodes.Element"");
    Element element0 = document0.body();
    element0.prepend(""org.jsoup.nodes.Element"");
    assertEquals(1, element0.childNodeSize());
}",0,"assertEquals(0, element0.childNodeSize())"
project,0,test02324,"public void test02324() throws Throwable {
    Document document0 = Document.createShell(""."");
    Element element0 = document0.body();
    Elements elements0 = element0.parents();
    assertEquals(""."", element0.baseUri());
}",0,
project,0,test02425,"public void test02425() throws Throwable {
    Document document0 = Document.createShell(""ti{"");
    document0.appendTo(document0);
    Element element0 = document0.lastElementSibling();
    assertEquals(""ti{"", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test02526,"public void test02526() throws Throwable {
    Document document0 = Document.createShell(""E{"");
    Element element0 = document0.body();
    Element element1 = element0.wrap(""id"");
    assertEquals(0, element0.siblingIndex());
}",0,"assertEquals(0, element0.siblingIndex())"
project,0,test02527,"public void test02527() throws Throwable {
    Document document0 = Document.createShell(""E{"");
    Element element0 = document0.body();
    Element element1 = element0.wrap(""id"");
    Element element2 = element1.lastElementSibling();
    assertNotSame(element0, element2);
}",0,
project,0,test02628,"public void test02628() throws Throwable {
    Document document0 = Document.createShell(""%<)"");
    Element element0 = document0.head();
    element0.isBlock();
    assertEquals(""%<)"", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test02629,"public void test02629() throws Throwable {
    Document document0 = Document.createShell(""%<)"");
    Element element0 = document0.head();
    element0.isBlock();
    assertEquals(0, element0.siblingIndex());
}",0,"assertEquals(0, element0.siblingIndex())"
