project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    ParseSettings parseSettings0 = ParseSettings.preserveCase;
    Tag tag0 = Tag.valueOf(""*q>XDAnEC`O`lr"", parseSettings0);
    CDataNode cDataNode0 = new CDataNode(""*q>XDAnEC`O`lr"");
    Attributes attributes0 = cDataNode0.attributes();
    FormElement formElement0 = new FormElement(tag0, ""*q>XDAnEC`O`lr"", attributes0);
    formElement0.prependChild(formElement0);
    formElement0.removeChild(formElement0);
    assertEquals(0, formElement0.childNodeSize());
}",0,"assertEquals(0, formElement0.childNodeSize())"
project,0,test011,"public void test011() throws Throwable {
    Attributes attributes0 = new Attributes();
    ParseSettings parseSettings0 = new ParseSettings(false, false);
    Tag tag0 = Tag.valueOf(""S$w&"", parseSettings0);
    FormElement formElement0 = new FormElement(tag0, ""http:/"", attributes0);
    Connection connection0 = formElement0.submit();
    assertNotNull(connection0);
}",0,assertNotNull(connection0)
project,0,test022,"public void test022() throws Throwable {
    Tag tag0 = Tag.valueOf(""DQ>w:2"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""DQ>w:2"", attributes0);
    Document document0 = Parser.parse(""b+]quW_SZ Iw"", ""+e/H"");
    document0.appendChild(formElement0);
    FormElement formElement1 = formElement0.addElement(document0);
    assertEquals(0, formElement1.childNodeSize());
}",0,"assertEquals(0, formElement1.childNodeSize())"
project,0,test033,"public void test033() throws Throwable {
    ParseSettings parseSettings0 = ParseSettings.preserveCase;
    Tag tag0 = Tag.valueOf(""!ehxf[$_koDbML9zn/"", parseSettings0);
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""!ehxf[$_koDbML9zn/"", attributes0);
    formElement0.setSiblingIndex((-1));
    FormElement formElement1 = formElement0.addElement((Element) null);
    assertSame(formElement0, formElement1);
}",1,
project,0,test055,"public void test055() throws Throwable {
    ParseSettings parseSettings0 = ParseSettings.htmlDefault;
    Tag tag0 = Tag.valueOf(""org.jsoup.nodes.BooleanAttribute"", parseSettings0);
    FormElement formElement0 = new FormElement(tag0, ""on"", (Attributes) null);
    Element element0 = formElement0.text(""@,~R`$rHJwP?K"");
    FormElement formElement1 = formElement0.addElement(formElement0);
    assertSame(formElement1, element0);
}",1,
project,0,test066,"public void test066() throws Throwable {
    Tag tag0 = Tag.valueOf(""*q>XDAnEC`O`lr"");
    CDataNode cDataNode0 = new CDataNode(""*q>XDAnEC`O`lr"");
    Attributes attributes0 = cDataNode0.attributes();
    FormElement formElement0 = new FormElement(tag0, ""*q>XDAnEC`O`lr"", attributes0);
    attributes0.keys = null;
    // Undeclared exception!
    try {
        formElement0.submit();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Attributes"", e);
    }
}",0,
project,0,test077,"public void test077() throws Throwable {
    Attributes attributes0 = new Attributes();
    attributes0.add(""(^X.p`\""=m~CP"", ""YOST"");
    ParseSettings parseSettings0 = ParseSettings.preserveCase;
    Tag tag0 = Tag.valueOf(""(^X.p`\""=m~CP"", parseSettings0);
    String[] stringArray0 = new String[0];
    attributes0.keys = stringArray0;
    FormElement formElement0 = new FormElement(tag0, ""(^X.p`\""=m~CP"", attributes0);
    // Undeclared exception!
    try {
        formElement0.submit();
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // 0
        //
        verifyException(""org.jsoup.nodes.Attributes"", e);
    }
}",0,
project,0,test088,"public void test088() throws Throwable {
    ParseSettings parseSettings0 = ParseSettings.preserveCase;
    Tag tag0 = Tag.valueOf(""*q>XDAnEC`O`lr"", parseSettings0);
    CDataNode cDataNode0 = new CDataNode(""*q>XDAnEC`O`lr"");
    Attributes attributes0 = cDataNode0.attributes();
    FormElement formElement0 = new FormElement(tag0, ""*q>XDAnEC`O`lr"", attributes0);
    Element element0 = formElement0.prependChild(formElement0);
    List<Node> list0 = Parser.parseXmlFragment(""1/`gL<X|%d\"""", ""POST"");
    element0.childNodes = list0;
    // Undeclared exception!
    try {
        formElement0.removeChild(formElement0);
        fail(""Expecting exception: UnsupportedOperationException"");
    } catch (UnsupportedOperationException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""java.util.Collections$UnmodifiableList"", e);
    }
}",0,
project,0,test099,"public void test099() throws Throwable {
    Tag tag0 = Tag.valueOf(""qq_.^QCXU"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""qq_.^QCXU"", attributes0);
    // Undeclared exception!
    try {
        formElement0.removeChild((Node) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Node"", e);
    }
}",0,
project,0,test1010,"public void test1010() throws Throwable {
    Tag tag0 = Tag.valueOf("" R,px$t0P$%JdG{"");
    Attributes attributes0 = new Attributes();
    FormElement formElement0 = new FormElement(tag0, ""4N8="", attributes0);
    CDataNode cDataNode0 = new CDataNode(""SMunxBE4TmJ$O6brhQ"");
    Node node0 = cDataNode0.doClone(formElement0);
    // Undeclared exception!
    try {
        formElement0.removeChild(node0);
        fail(""Expecting exception: IndexOutOfBoundsException"");
    } catch (IndexOutOfBoundsException e) {
        //
        // Index: 0, Size: 0
        //
        verifyException(""java.util.ArrayList"", e);
    }
}",0,
