project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0000,"public void test0000() throws Throwable {
    PeepholeFoldConstants peepholeFoldConstants0 = new PeepholeFoldConstants();
    Node node0 = Node.newString(""iBGf/9l"");
    Node node1 = new Node(26, node0, node0, node0);
    // Undeclared exception!
    try {
        peepholeFoldConstants0.optimizeSubtree(node1);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.PeepholeFoldConstants"", e);
    }
}",0,
project,0,test0011,"public void test0011() throws Throwable {
    PeepholeFoldConstants peepholeFoldConstants0 = new PeepholeFoldConstants();
    Node node0 = Node.newNumber((-1.0));
    Node node1 = peepholeFoldConstants0.optimizeSubtree(node0);
    assertEquals(0, node1.getSideEffectFlags());
}",0,"assertEquals(0, node1.getSideEffectFlags())"
project,0,test0022,"public void test0022() throws Throwable {
    Node node0 = new Node(123);
    PeepholeFoldConstants peepholeFoldConstants0 = new PeepholeFoldConstants();
    Node node1 = new Node(27, node0, node0, node0, node0, 40, 20);
    Node node2 = peepholeFoldConstants0.optimizeSubtree(node1);
    assertNotNull(node2);
}",0,
project,0,test0023,"public void test0023() throws Throwable {
    Node node0 = new Node(123);
    PeepholeFoldConstants peepholeFoldConstants0 = new PeepholeFoldConstants();
    Node node1 = new Node(27, node0, node0, node0, node0, 40, 20);
    Node node2 = peepholeFoldConstants0.optimizeSubtree(node1);
    assertEquals(40, node2.getLineno());
}",0,
project,0,test0034,"public void test0034() throws Throwable {
    PeepholeFoldConstants peepholeFoldConstants0 = new PeepholeFoldConstants();
    Node node0 = Node.newNumber((double) (-458), (-458), (-458));
    Node node1 = new Node(28, node0, node0, node0, node0, 21, 32);
    // Undeclared exception!
    try {
        peepholeFoldConstants0.optimizeSubtree(node1);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.PeepholeFoldConstants"", e);
    }
}",0,
project,0,test0045,"public void test0045() throws Throwable {
    PeepholeFoldConstants peepholeFoldConstants0 = new PeepholeFoldConstants();
    Node node0 = Node.newNumber((double) 65141, 65141, 65141);
    Node node1 = new Node(29, node0, node0, node0, 52, 1);
    // Undeclared exception!
    try {
        peepholeFoldConstants0.optimizeSubtree(node1);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.PeepholeFoldConstants"", e);
    }
}",0,
project,0,test0056,"public void test0056() throws Throwable {
    PeepholeFoldConstants peepholeFoldConstants0 = new PeepholeFoldConstants();
    Node node0 = new Node(2077, 2077, 2077);
    Node node1 = new Node(32, node0, node0, node0, node0, 1, 30);
    Node node2 = peepholeFoldConstants0.optimizeSubtree(node1);
    assertEquals(32, node2.getType());
}",0,"assertEquals(0, node2.getType())"
project,0,test0067,"public void test0067() throws Throwable {
    PeepholeFoldConstants peepholeFoldConstants0 = new PeepholeFoldConstants();
    Node node0 = Node.newNumber((-1.0));
    Node node1 = Node.newString(""i%a#'"", 2, 48);
    Node node2 = new Node(15, node0, node0, node0, node1, 4, 1);
    Node node3 = peepholeFoldConstants0.optimizeSubtree(node2);
    assertEquals(42, Node.SIDE_EFFECT_FLAGS);
}",0,
project,0,test0078,"public void test0078() throws Throwable {
    PeepholeFoldConstants peepholeFoldConstants0 = new PeepholeFoldConstants();
    Node node0 = new Node(18, 18, 18);
    Node node1 = new Node((-3));
    Node node2 = new Node(9, node1, node0, node0, node0, 31, 0);
    Node node3 = peepholeFoldConstants0.optimizeSubtree(node2);
    assertNotNull(node3);
}",0,
project,0,test0079,"public void test0079() throws Throwable {
    PeepholeFoldConstants peepholeFoldConstants0 = new PeepholeFoldConstants();
    Node node0 = new Node(18, 18, 18);
    Node node1 = new Node((-3));
    Node node2 = new Node(9, node1, node0, node0, node0, 31, 0);
    Node node3 = peepholeFoldConstants0.optimizeSubtree(node2);
    assertEquals(0, node3.getCharno());
}",0,
