project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0000,"public void test0000() throws Throwable {
    int int0 = NumberUtils.max(1773, 101, (-4289));
    assertEquals(1773, int0);
}",0,"assertEquals(0, int0)"
project,0,test0011,"public void test0011() throws Throwable {
    byte byte0 = NumberUtils.min((byte) 0, (byte) 0, (byte) 101);
    assertEquals((byte) 0, byte0);
}",0,
project,0,test0022,"public void test0022() throws Throwable {
    long long0 = NumberUtils.min((-1L), (-1L), (-1L));
    assertEquals((-1L), long0);
}",0,"assertEquals(1, long0)"
project,0,test0033,"public void test0033() throws Throwable {
    float[] floatArray0 = new float[5];
    floatArray0[0] = 1518.2F;
    float float0 = NumberUtils.max(floatArray0);
    assertEquals(1518.2F, float0, 0.01F);
}",1,
project,0,test0044,"public void test0044() throws Throwable {
    byte[] byteArray0 = new byte[8];
    byteArray0[2] = (byte) (-73);
    byte byte0 = NumberUtils.max(byteArray0);
    assertEquals((byte) 0, byte0);
}",1,
project,0,test0055,"public void test0055() throws Throwable {
    long[] longArray0 = new long[8];
    longArray0[1] = (-1534L);
    long long0 = NumberUtils.max(longArray0);
    assertEquals(0L, long0);
}",0,"assertEquals(0, long0)"
project,0,test0066,"public void test0066() throws Throwable {
    NumberUtils numberUtils0 = new NumberUtils();
    int[] intArray0 = new int[14];
    intArray0[0] = (int) (short) numberUtils0.SHORT_MINUS_ONE;
    int int0 = NumberUtils.min(intArray0);
    assertEquals((-1), int0);
}",0,"assertEquals(1, int0)"
project,0,test0077,"public void test0077() throws Throwable {
    try {
        NumberUtils.createNumber(""%.J^M#DI@yl\""o^"");
        fail(""Expecting exception: NumberFormatException"");
    } catch (NumberFormatException e) {
        //
        // %.J^M#DI@yl\""o^ is not a valid number.
        //
        verifyException(""org.apache.commons.lang3.math.NumberUtils"", e);
    }
}",0,
project,0,test0088,"public void test0088() throws Throwable {
    short short0 = NumberUtils.toShort(""%.J^M#DI@yl\""o^"", (short) 0);
    assertEquals((short) 0, short0);
}",0,
project,0,test0099,"public void test0099() throws Throwable {
    long long0 = NumberUtils.toLong(""'&;V0%Jd}BE$.w"", (-1L));
    assertEquals((-1L), long0);
}",1,
project,0,test01010,"public void test01010() throws Throwable {
    int int0 = NumberUtils.toInt(""y"", (-276));
    assertEquals((-276), int0);
}",0,"assertEquals(0, int0)"
project,0,test01111,"public void test01111() throws Throwable {
    float float0 = NumberUtils.toFloat("">^(D`^eJPu@"", (-3172.517F));
    assertEquals((-3172.517F), float0, 0.01F);
}",1,
project,0,test01212,"public void test01212() throws Throwable {
    double double0 = NumberUtils.toDouble("":/C}"", (-2437.57933038));
    assertEquals((-2437.57933038), double0, 0.01);
}",1,
project,0,test01313,"public void test01313() throws Throwable {
    byte byte0 = NumberUtils.toByte("""", (byte) 1);
    assertEquals((byte) 1, byte0);
}",1,
project,0,test01414,"public void test01414() throws Throwable {
    byte byte0 = NumberUtils.toByte(""2"");
    assertEquals((byte) 2, byte0);
}",0,assertNotNull(byte0)
project,0,test01515,"public void test01515() throws Throwable {
    short[] shortArray0 = new short[3];
    shortArray0[0] = (short) 2;
    shortArray0[1] = (short) 1425;
    shortArray0[2] = (short) 620;
    short short0 = NumberUtils.min(shortArray0);
    assertEquals((short) 2, short0);
}",0,"assertEquals(shortArray0, short0)"
project,0,test01616,"public void test01616() throws Throwable {
    long[] longArray0 = new long[3];
    longArray0[0] = (long) (byte) 39;
    longArray0[1] = (long) 39;
    longArray0[2] = (long) (byte) 39;
    long long0 = NumberUtils.min(longArray0);
    assertEquals(39L, long0);
}",0,"assertEquals(1, long0)"
project,0,test01717,"public void test01717() throws Throwable {
    int[] intArray0 = new int[7];
    intArray0[0] = (int) (short) 2022;
    intArray0[1] = (int) (short) 2022;
    intArray0[2] = (int) (short) 2022;
    intArray0[3] = (int) (short) 2022;
    intArray0[4] = (int) (short) 2022;
    intArray0[5] = (int) (short) 2022;
    intArray0[6] = (int) (short) 2022;
    int int0 = NumberUtils.min(intArray0);
    assertEquals(2022, int0);
}",0,"assertEquals(1, int0)"
project,0,test01818,"public void test01818() throws Throwable {
    float[] floatArray0 = new float[2];
    floatArray0[0] = 2178.5F;
    floatArray0[1] = 1.0F;
    float float0 = NumberUtils.min(floatArray0);
    assertEquals(1.0F, float0, 0.01F);
}",0,
project,0,test01919,"public void test01919() throws Throwable {
    NumberUtils numberUtils0 = new NumberUtils();
    float[] floatArray0 = new float[5];
    floatArray0[1] = (float) (long) numberUtils0.LONG_MINUS_ONE;
    float float0 = NumberUtils.min(floatArray0);
    assertEquals((-1.0F), float0, 0.01F);
}",1,
project,0,test02020,"public void test02020() throws Throwable {
    double[] doubleArray0 = new double[2];
    doubleArray0[0] = 1872.25892427;
    doubleArray0[1] = 1.0;
    double double0 = NumberUtils.min(doubleArray0);
    assertEquals(1.0, double0, 0.01);
}",1,
