project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0000,"public void test0000() throws Throwable {
    String string0 = StringUtils.replace(""G?T"", ""G?T"", ""~6D'3ZpW"");
    assertNotNull(string0);
}",0,
project,0,test0002,"public void test0002() throws Throwable {
    String string0 = StringUtils.replace(""G?T"", ""G?T"", ""~6D'3ZpW"");
    CharSequence[] charSequenceArray0 = new CharSequence[4];
    charSequenceArray0[0] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[1] = (CharSequence) ""G?T"";
    charSequenceArray0[2] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[3] = (CharSequence) ""~6D'3ZpW"";
    int int0 = StringUtils.indexOfAny((CharSequence) ""~6D'3ZpW"", charSequenceArray0);
    assertEquals(4, charSequenceArray0.length);
}",0,
project,0,test0004,"public void test0004() throws Throwable {
    String string0 = StringUtils.replace(""G?T"", ""G?T"", ""~6D'3ZpW"");
    CharSequence[] charSequenceArray0 = new CharSequence[4];
    charSequenceArray0[0] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[1] = (CharSequence) ""G?T"";
    charSequenceArray0[2] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[3] = (CharSequence) ""~6D'3ZpW"";
    int int0 = StringUtils.indexOfAny((CharSequence) ""~6D'3ZpW"", charSequenceArray0);
    String string1 = StringUtils.defaultString(""~6D'3ZpW"");
    assertNotNull(string1);
}",0,assertNotNull(string1)
project,0,test0007,"public void test0007() throws Throwable {
    String string0 = StringUtils.replace(""G?T"", ""G?T"", ""~6D'3ZpW"");
    CharSequence[] charSequenceArray0 = new CharSequence[4];
    charSequenceArray0[0] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[1] = (CharSequence) ""G?T"";
    charSequenceArray0[2] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[3] = (CharSequence) ""~6D'3ZpW"";
    int int0 = StringUtils.indexOfAny((CharSequence) ""~6D'3ZpW"", charSequenceArray0);
    String string1 = StringUtils.defaultString(""~6D'3ZpW"");
    String string2 = StringUtils.defaultString(""null comparator"", ""`N4\""CQD"");
    assertNotNull(string2);
}",0,
project,0,test00011,"public void test00011() throws Throwable {
    String string0 = StringUtils.replace(""G?T"", ""G?T"", ""~6D'3ZpW"");
    CharSequence[] charSequenceArray0 = new CharSequence[4];
    charSequenceArray0[0] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[1] = (CharSequence) ""G?T"";
    charSequenceArray0[2] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[3] = (CharSequence) ""~6D'3ZpW"";
    int int0 = StringUtils.indexOfAny((CharSequence) ""~6D'3ZpW"", charSequenceArray0);
    String string1 = StringUtils.defaultString(""~6D'3ZpW"");
    String string2 = StringUtils.defaultString(""null comparator"", ""`N4\""CQD"");
    boolean boolean0 = StringUtils.isAllLowerCase(""null comparator"");
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test00012,"public void test00012() throws Throwable {
    String string0 = StringUtils.replace(""G?T"", ""G?T"", ""~6D'3ZpW"");
    CharSequence[] charSequenceArray0 = new CharSequence[4];
    charSequenceArray0[0] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[1] = (CharSequence) ""G?T"";
    charSequenceArray0[2] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[3] = (CharSequence) ""~6D'3ZpW"";
    int int0 = StringUtils.indexOfAny((CharSequence) ""~6D'3ZpW"", charSequenceArray0);
    String string1 = StringUtils.defaultString(""~6D'3ZpW"");
    String string2 = StringUtils.defaultString(""null comparator"", ""`N4\""CQD"");
    boolean boolean0 = StringUtils.isAllLowerCase(""null comparator"");
    int int1 = StringUtils.getLevenshteinDistance((CharSequence) ""G?T"", charSequenceArray0[2]);
    assertEquals(4, charSequenceArray0.length);
}",0,
project,0,test00015,"public void test00015() throws Throwable {
    String string0 = StringUtils.replace(""G?T"", ""G?T"", ""~6D'3ZpW"");
    CharSequence[] charSequenceArray0 = new CharSequence[4];
    charSequenceArray0[0] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[1] = (CharSequence) ""G?T"";
    charSequenceArray0[2] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[3] = (CharSequence) ""~6D'3ZpW"";
    int int0 = StringUtils.indexOfAny((CharSequence) ""~6D'3ZpW"", charSequenceArray0);
    String string1 = StringUtils.defaultString(""~6D'3ZpW"");
    String string2 = StringUtils.defaultString(""null comparator"", ""`N4\""CQD"");
    boolean boolean0 = StringUtils.isAllLowerCase(""null comparator"");
    int int1 = StringUtils.getLevenshteinDistance((CharSequence) ""G?T"", charSequenceArray0[2]);
    boolean boolean1 = StringUtils.isEmpty(""`N4\""CQD"");
    assertTrue(boolean1 == boolean0);
}",0,
project,0,test00017,"public void test00017() throws Throwable {
    String string0 = StringUtils.replace(""G?T"", ""G?T"", ""~6D'3ZpW"");
    CharSequence[] charSequenceArray0 = new CharSequence[4];
    charSequenceArray0[0] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[1] = (CharSequence) ""G?T"";
    charSequenceArray0[2] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[3] = (CharSequence) ""~6D'3ZpW"";
    int int0 = StringUtils.indexOfAny((CharSequence) ""~6D'3ZpW"", charSequenceArray0);
    String string1 = StringUtils.defaultString(""~6D'3ZpW"");
    String string2 = StringUtils.defaultString(""null comparator"", ""`N4\""CQD"");
    boolean boolean0 = StringUtils.isAllLowerCase(""null comparator"");
    int int1 = StringUtils.getLevenshteinDistance((CharSequence) ""G?T"", charSequenceArray0[2]);
    boolean boolean1 = StringUtils.isEmpty(""`N4\""CQD"");
    String string3 = StringUtils.repeat('n', 0);
    assertNotNull(string3);
}",0,assertNotNull(string3)
project,0,test00037,"public void test00037() throws Throwable {
    String string0 = StringUtils.replace(""G?T"", ""G?T"", ""~6D'3ZpW"");
    CharSequence[] charSequenceArray0 = new CharSequence[4];
    charSequenceArray0[0] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[1] = (CharSequence) ""G?T"";
    charSequenceArray0[2] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[3] = (CharSequence) ""~6D'3ZpW"";
    int int0 = StringUtils.indexOfAny((CharSequence) ""~6D'3ZpW"", charSequenceArray0);
    String string1 = StringUtils.defaultString(""~6D'3ZpW"");
    String string2 = StringUtils.defaultString(""null comparator"", ""`N4\""CQD"");
    boolean boolean0 = StringUtils.isAllLowerCase(""null comparator"");
    int int1 = StringUtils.getLevenshteinDistance((CharSequence) ""G?T"", charSequenceArray0[2]);
    boolean boolean1 = StringUtils.isEmpty(""`N4\""CQD"");
    String string3 = StringUtils.repeat('n', 0);
    ArrayList<Locale.FilteringMode> arrayList0 = new ArrayList<Locale.FilteringMode>();
    Locale.FilteringMode locale_FilteringMode0 = Locale.FilteringMode.MAP_EXTENDED_RANGES;
    boolean boolean2 = arrayList0.add(locale_FilteringMode0);
    ListIterator<Locale.FilteringMode> listIterator0 = arrayList0.listIterator();
    String string4 = StringUtils.join((Iterator<?>) listIterator0, """");
    assertNotNull(string4);
}",0,assertNotNull(string4)
project,0,test00047,"public void test00047() throws Throwable {
    String string0 = StringUtils.replace(""G?T"", ""G?T"", ""~6D'3ZpW"");
    CharSequence[] charSequenceArray0 = new CharSequence[4];
    charSequenceArray0[0] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[1] = (CharSequence) ""G?T"";
    charSequenceArray0[2] = (CharSequence) ""~6D'3ZpW"";
    charSequenceArray0[3] = (CharSequence) ""~6D'3ZpW"";
    int int0 = StringUtils.indexOfAny((CharSequence) ""~6D'3ZpW"", charSequenceArray0);
    String string1 = StringUtils.defaultString(""~6D'3ZpW"");
    String string2 = StringUtils.defaultString(""null comparator"", ""`N4\""CQD"");
    boolean boolean0 = StringUtils.isAllLowerCase(""null comparator"");
    int int1 = StringUtils.getLevenshteinDistance((CharSequence) ""G?T"", charSequenceArray0[2]);
    boolean boolean1 = StringUtils.isEmpty(""`N4\""CQD"");
    String string3 = StringUtils.repeat('n', 0);
    ArrayList<Locale.FilteringMode> arrayList0 = new ArrayList<Locale.FilteringMode>();
    Locale.FilteringMode locale_FilteringMode0 = Locale.FilteringMode.MAP_EXTENDED_RANGES;
    boolean boolean2 = arrayList0.add(locale_FilteringMode0);
    ListIterator<Locale.FilteringMode> listIterator0 = arrayList0.listIterator();
    String string4 = StringUtils.join((Iterator<?>) listIterator0, """");
    String string5 = StringUtils.capitalize(""java.text.Normalizer$Form"");
    assertNotNull(string5);
}",0,
