project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""org.jsoup.parser.CharacterReader"");
    boolean boolean0 = characterReader0.matchConsume(""org.jsoup.parser.CharacterReader"");
    assertEquals("""", characterReader0.toString());
}",0,assertNotNull(characterReader0.toString())
project,0,test001,"public void test001() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""org.jsoup.parser.CharacterReader"");
    boolean boolean0 = characterReader0.matchConsume(""org.jsoup.parser.CharacterReader"");
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test012,"public void test012() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""9dA@8BJ7n"");
    boolean boolean0 = characterReader0.matchesDigit();
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test023,"public void test023() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""`XOq)}7F+cG0u-hTk"");
    char[] charArray0 = new char[8];
    charArray0[4] = 'G';
    characterReader0.consumeToAny(charArray0);
    characterReader0.advance();
    boolean boolean0 = characterReader0.matchesDigit();
    assertEquals(""0u-hTk"", characterReader0.toString());
}",0,
project,0,test024,"public void test024() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""`XOq)}7F+cG0u-hTk"");
    char[] charArray0 = new char[8];
    charArray0[4] = 'G';
    characterReader0.consumeToAny(charArray0);
    characterReader0.advance();
    boolean boolean0 = characterReader0.matchesDigit();
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test035,"public void test035() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""%z_.%"");
    characterReader0.consumeAsString();
    characterReader0.consumeAsString();
    characterReader0.unconsume();
    boolean boolean0 = characterReader0.matchesLetter();
    assertEquals(""z_.%"", characterReader0.toString());
}",0,
project,0,test036,"public void test036() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""%z_.%"");
    characterReader0.consumeAsString();
    characterReader0.consumeAsString();
    characterReader0.unconsume();
    boolean boolean0 = characterReader0.matchesLetter();
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test047,"public void test047() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""a\""Z29w8U}G"");
    boolean boolean0 = characterReader0.matchesLetter();
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
project,0,test058,"public void test058() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""RHIuCE}Z(LyN`D_]qV"");
    characterReader0.consumeLetterSequence();
    characterReader0.consumeAsString();
    boolean boolean0 = characterReader0.matchesLetter();
    assertEquals(""Z(LyN`D_]qV"", characterReader0.toString());
}",0,assertNotNull(characterReader0.toString())
project,0,test059,"public void test059() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""RHIuCE}Z(LyN`D_]qV"");
    characterReader0.consumeLetterSequence();
    characterReader0.consumeAsString();
    boolean boolean0 = characterReader0.matchesLetter();
    assertTrue(boolean0);
}",0,assertTrue(boolean0)
