project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    Options options0 = new Options();
    BasicParser basicParser0 = new BasicParser();
    String[] stringArray0 = new String[2];
    stringArray0[0] = ""-"";
    CommandLine commandLine0 = basicParser0.parse(options0, stringArray0, (Properties) null, true);
    assertNotNull(commandLine0);
}",0,
project,0,test011,"public void test011() throws Throwable {
    Options options0 = new Options();
    String[] stringArray0 = new String[6];
    stringArray0[0] = ""-"";
    BasicParser basicParser0 = new BasicParser();
    // Undeclared exception!
    try {
        basicParser0.parse(options0, stringArray0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test022,"public void test022() throws Throwable {
    Options options0 = new Options();
    Properties properties0 = new Properties();
    BasicParser basicParser0 = new BasicParser();
    String[] stringArray0 = new String[1];
    stringArray0[0] = """";
    CommandLine commandLine0 = basicParser0.parse(options0, stringArray0, properties0, true);
    assertNotNull(commandLine0);
}",0,
project,0,test033,"public void test033() throws Throwable {
    Options options0 = new Options();
    BasicParser basicParser0 = new BasicParser();
    String[] stringArray0 = new String[2];
    stringArray0[0] = ""5|?wbcbg.8.%^VH$"";
    // Undeclared exception!
    try {
        basicParser0.parse(options0, stringArray0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",1,
project,0,test044,"public void test044() throws Throwable {
    Options options0 = new Options();
    String[] stringArray0 = new String[1];
    stringArray0[0] = ""-org.apache.commons.cli.UnrecognizedOptio7Exception"";
    PosixParser posixParser0 = new PosixParser();
    Properties properties0 = new Properties();
    CommandLine commandLine0 = posixParser0.parse(options0, stringArray0, properties0, true);
    assertNotNull(commandLine0);
}",0,
project,0,test055,"public void test055() throws Throwable {
    Options options0 = new Options();
    Properties properties0 = new Properties();
    properties0.put("""", """");
    GnuParser gnuParser0 = new GnuParser();
    // Undeclared exception!
    try {
        gnuParser0.parse(options0, (String[]) null, properties0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.cli.Parser"", e);
    }
}",0,
project,0,test066,"public void test066() throws Throwable {
    Options options0 = new Options();
    Properties properties0 = new Properties();
    GnuParser gnuParser0 = new GnuParser();
    OptionGroup optionGroup0 = new OptionGroup();
    optionGroup0.setRequired(true);
    String[] stringArray0 = new String[8];
    stringArray0[0] = ""-yes"";
    options0.addOptionGroup(optionGroup0);
    try {
        gnuParser0.parse(options0, stringArray0, properties0, true);
        fail(""Expecting exception: Exception"");
    } catch (Exception e) {
        //
        // []
        //
        verifyException(""org.apache.commons.cli.Parser"", e);
    }
}",0,
project,0,test077,"public void test077() throws Throwable {
    Options options0 = new Options();
    Properties properties0 = new Properties();
    OptionGroup optionGroup0 = new OptionGroup();
    Option option0 = new Option(""yes"", ""-G-"", true, ""-yes"");
    OptionGroup optionGroup1 = optionGroup0.addOption(option0);
    Options options1 = options0.addOptionGroup(optionGroup1);
    GnuParser gnuParser0 = new GnuParser();
    String[] stringArray0 = new String[3];
    stringArray0[0] = ""-yes"";
    stringArray0[1] = ""yes"";
    stringArray0[2] = ""-yes"";
    CommandLine commandLine0 = gnuParser0.parse(options1, stringArray0, properties0);
    assertNotNull(commandLine0);
}",0,assertNotNull(commandLine0)
project,0,test088,"public void test088() throws Throwable {
    GnuParser gnuParser0 = new GnuParser();
    Option option0 = new Option(""yes"", ""--"", true, ""--"");
    LinkedList<String> linkedList0 = new LinkedList<String>();
    linkedList0.add(""(axm6:=G)CZzKbg"");
    Options options0 = new Options();
    gnuParser0.parse(options0, (String[]) null, true);
    ListIterator<String> listIterator0 = linkedList0.listIterator(0);
    gnuParser0.processArgs(option0, listIterator0);
    assertFalse(option0.hasArgs());
}",0,assertFalse(option0.hasArgs())
project,0,test099,"public void test099() throws Throwable {
    Options options0 = new Options();
    Properties properties0 = new Properties();
    GnuParser gnuParser0 = new GnuParser();
    OptionGroup optionGroup0 = new OptionGroup();
    Option option0 = new Option(""yes"", ""-G-"", true, "":jfO.Us~s"");
    optionGroup0.addOption(option0);
    Options options1 = options0.addOptionGroup(optionGroup0);
    String[] stringArray0 = new String[1];
    stringArray0[0] = ""-yes"";
    try {
        gnuParser0.parse(options1, stringArray0, properties0);
        fail(""Expecting exception: Exception"");
    } catch (Exception e) {
        //
        // Missing argument for option:yes
        //
        verifyException(""org.apache.commons.cli.Parser"", e);
    }
}",0,
