project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0000,"public void test0000() throws Throwable {
    boolean boolean0 = NumberUtils.isNumber(""-0~U0@mxt"");
    assertFalse(boolean0);
}",0,
project,0,test0011,"public void test0011() throws Throwable {
    boolean boolean0 = NumberUtils.isNumber("" [.L+LrZZh"");
    assertFalse(boolean0);
}",0,
project,0,test0022,"public void test0022() throws Throwable {
    byte byte0 = NumberUtils.max((byte) 0, (byte) (-14), (byte) (-14));
    assertEquals((byte) 0, byte0);
}",0,
project,0,test0033,"public void test0033() throws Throwable {
    int int0 = NumberUtils.max(1388, (int) (byte) 39, 100);
    assertEquals(1388, int0);
}",0,"assertEquals(0, int0)"
project,0,test0044,"public void test0044() throws Throwable {
    byte byte0 = NumberUtils.min((byte) 0, (byte) 36, (byte) 28);
    assertEquals((byte) 0, byte0);
}",0,
project,0,test0055,"public void test0055() throws Throwable {
    short short0 = NumberUtils.min((short) 0, (short) 86, (short) 86);
    assertEquals((short) 0, short0);
}",0,
project,0,test0066,"public void test0066() throws Throwable {
    short[] shortArray0 = new short[9];
    shortArray0[1] = (short) 4112;
    short short0 = NumberUtils.max(shortArray0);
    assertEquals((short) 4112, short0);
}",1,
project,0,test0077,"public void test0077() throws Throwable {
    long[] longArray0 = new long[8];
    longArray0[1] = (-1534L);
    long long0 = NumberUtils.max(longArray0);
    assertEquals(0L, long0);
}",0,"assertEquals(1, long0)"
project,0,test0088,"public void test0088() throws Throwable {
    try {
        NumberUtils.createNumber(""%.J^M#DI@yl\""o^"");
        fail(""Expecting exception: NumberFormatException"");
    } catch (NumberFormatException e) {
        //
        // %.J^M#DI@yl\""o^ is not a valid number.
        //
        verifyException(""org.apache.commons.lang3.math.NumberUtils"", e);
    }
}",0,
project,0,test0099,"public void test0099() throws Throwable {
    try {
        NumberUtils.createNumber(""b"");
        fail(""Expecting exception: NumberFormatException"");
    } catch (NumberFormatException e) {
        //
        // b is not a valid number.
        //
        verifyException(""org.apache.commons.lang3.math.NumberUtils"", e);
    }
}",0,
project,0,test01010,"public void test01010() throws Throwable {
    short short0 = NumberUtils.toShort(""%.J^M#DI@yl\""o^"", (short) 0);
    assertEquals((short) 0, short0);
}",0,
project,0,test01111,"public void test01111() throws Throwable {
    long long0 = NumberUtils.toLong(""kxuF%msTz5kUs"", 0L);
    assertEquals(0L, long0);
}",1,
project,0,test01212,"public void test01212() throws Throwable {
    long long0 = NumberUtils.toLong(""5"");
    assertEquals(5L, long0);
}",0,"assertEquals(1, long0)"
project,0,test01313,"public void test01313() throws Throwable {
    NumberUtils numberUtils0 = new NumberUtils();
    int int0 = NumberUtils.toInt(""-s?Nb;k="", (int) numberUtils0.SHORT_MINUS_ONE);
    assertEquals((-1), int0);
}",1,
project,0,test01414,"public void test01414() throws Throwable {
    int int0 = NumberUtils.toInt(""7"");
    assertEquals(7, int0);
}",0,"assertEquals(0, int0)"
project,0,test01515,"public void test01515() throws Throwable {
    float float0 = NumberUtils.toFloat("">^(D`^eJPu@"", (-3172.517F));
    assertEquals((-3172.517F), float0, 0.01F);
}",1,
project,0,test01616,"public void test01616() throws Throwable {
    float float0 = NumberUtils.toFloat(""1"");
    assertEquals(1.0F, float0, 0.01F);
}",0,
project,0,test01717,"public void test01717() throws Throwable {
    double double0 = NumberUtils.toDouble(""ks{,-}\""jpGIED/"", 0.0);
    assertEquals(0.0, double0, 0.01);
}",1,
project,0,test01818,"public void test01818() throws Throwable {
    double double0 = NumberUtils.toDouble("":/C}"", (-2437.57933038));
    assertEquals((-2437.57933038), double0, 0.01);
}",1,
project,0,test01919,"public void test01919() throws Throwable {
    double double0 = NumberUtils.toDouble(""7"");
    assertEquals(7.0, double0, 0.01);
}",0,
project,0,test02020,"public void test02020() throws Throwable {
    byte byte0 = NumberUtils.toByte(""w[I"", (byte) 64);
    assertEquals((byte) 64, byte0);
}",0,
project,0,test02121,"public void test02121() throws Throwable {
    byte byte0 = NumberUtils.toByte(""3"");
    assertEquals((byte) 3, byte0);
}",0,assertNotNull(byte0)
project,0,test02222,"public void test02222() throws Throwable {
    short[] shortArray0 = new short[8];
    shortArray0[0] = (short) 5;
    shortArray0[1] = (short) 5;
    shortArray0[2] = (short) 5;
    shortArray0[3] = (short) 5;
    shortArray0[4] = (short) 5;
    shortArray0[5] = (short) 5;
    shortArray0[6] = (short) 5;
    shortArray0[7] = (short) 5;
    short short0 = NumberUtils.min(shortArray0);
    assertEquals((short) 5, short0);
}",0,"assertEquals(shortArray0, short0)"
project,0,test02323,"public void test02323() throws Throwable {
    NumberUtils numberUtils0 = new NumberUtils();
    short[] shortArray0 = new short[4];
    shortArray0[0] = (short) (byte) numberUtils0.BYTE_MINUS_ONE;
    short short0 = NumberUtils.min(shortArray0);
    assertEquals((short) (-1), short0);
}",0,"assertEquals(shortArray0, short0)"
project,0,test02424,"public void test02424() throws Throwable {
    long[] longArray0 = new long[3];
    longArray0[0] = (long) (byte) 39;
    longArray0[1] = (long) 39;
    longArray0[2] = (long) (byte) 39;
    long long0 = NumberUtils.min(longArray0);
    assertEquals(39L, long0);
}",0,"assertEquals(1, long0)"
project,0,test02525,"public void test02525() throws Throwable {
    int[] intArray0 = new int[9];
    intArray0[0] = 10;
    intArray0[1] = 70;
    intArray0[2] = 2;
    intArray0[3] = 2531;
    intArray0[4] = 3;
    intArray0[5] = 100;
    intArray0[6] = 1593;
    intArray0[7] = 13;
    intArray0[8] = 5;
    int int0 = NumberUtils.min(intArray0);
    assertEquals(2, int0);
}",1,
project,0,test02626,"public void test02626() throws Throwable {
    int[] intArray0 = new int[7];
    intArray0[0] = (int) (byte) (-79);
    int int0 = NumberUtils.min(intArray0);
    assertEquals((-79), int0);
}",0,"assertEquals(1, int0)"
project,0,test02727,"public void test02727() throws Throwable {
    float[] floatArray0 = new float[2];
    floatArray0[0] = 2178.5F;
    floatArray0[1] = 1.0F;
    float float0 = NumberUtils.min(floatArray0);
    assertEquals(1.0F, float0, 0.01F);
}",0,
project,0,test02828,"public void test02828() throws Throwable {
    float[] floatArray0 = new float[8];
    floatArray0[4] = (-722.978F);
    float float0 = NumberUtils.min(floatArray0);
    assertEquals((-722.978F), float0, 0.01F);
}",1,
project,0,test02929,"public void test02929() throws Throwable {
    double[] doubleArray0 = new double[1];
    doubleArray0[0] = (double) 969L;
    double double0 = NumberUtils.min(doubleArray0);
    assertEquals(969.0, double0, 0.01);
}",0,
project,0,test03030,"public void test03030() throws Throwable {
    byte[] byteArray0 = new byte[1];
    byteArray0[0] = (byte) 69;
    byte byte0 = NumberUtils.min(byteArray0);
    assertEquals((byte) 69, byte0);
}",0,"assertEquals(byteArray0, byte0)"
project,0,test03131,"public void test03131() throws Throwable {
    byte[] byteArray0 = new byte[8];
    byteArray0[3] = (byte) (-55);
    byte byte0 = NumberUtils.min(byteArray0);
    assertEquals((byte) (-55), byte0);
}",0,"assertEquals(byteArray0, byte0)"
project,0,test03232,"public void test03232() throws Throwable {
    short short0 = NumberUtils.min((short) (byte) 0, (short) (byte) 0, (short) 563);
    assertEquals((short) 0, short0);
}",0,
project,0,test03333,"public void test03333() throws Throwable {
    long long0 = NumberUtils.min(1204L, 1204L, 1204L);
    assertEquals(1204L, long0);
}",0,"assertEquals(0, long0)"
project,0,test03434,"public void test03434() throws Throwable {
    long long0 = NumberUtils.min(0L, 42L, (-5670L));
    assertEquals((-5670L), long0);
}",0,"assertEquals(0, long0)"
project,0,test03535,"public void test03535() throws Throwable {
    int int0 = NumberUtils.min(0, 0, 1191);
    assertEquals(0, int0);
}",0,"assertEquals(1, int0)"
project,0,test03636,"public void test03636() throws Throwable {
    int int0 = NumberUtils.min(830, 1951, 1951);
    assertEquals(830, int0);
}",0,"assertEquals(0, int0)"
project,0,test03737,"public void test03737() throws Throwable {
    float float0 = NumberUtils.min(1349.4127F, 1349.4127F, 1349.4127F);
    assertEquals(1349.4127F, float0, 0.01F);
}",0,
project,0,test03838,"public void test03838() throws Throwable {
    float float0 = NumberUtils.min((-1827.8975F), (-1827.8975F), (-2771.039F));
    assertEquals((-2771.039F), float0, 0.01F);
}",0,
project,0,test03939,"public void test03939() throws Throwable {
    double double0 = NumberUtils.min((double) 1.0F, (double) 1.0F, (double) 1.0F);
    assertEquals(1.0, double0, 0.01);
}",0,
project,0,test04040,"public void test04040() throws Throwable {
    double double0 = NumberUtils.min(1831.9964283, (-234.46364), 1831.9964283);
    assertEquals((-234.46364), double0, 0.01);
}",0,
project,0,test04141,"public void test04141() throws Throwable {
    byte byte0 = NumberUtils.min((byte) 0, (byte) 36, (byte) 0);
    assertEquals((byte) 0, byte0);
}",0,
project,0,test04242,"public void test04242() throws Throwable {
    byte byte0 = NumberUtils.min((byte) 39, (byte) 39, (byte) 39);
    assertEquals((byte) 39, byte0);
}",0,
project,0,test04343,"public void test04343() throws Throwable {
    short[] shortArray0 = new short[1];
    shortArray0[0] = (short) (-635);
    short short0 = NumberUtils.max(shortArray0);
    assertEquals((short) (-635), short0);
}",1,
project,0,test04444,"public void test04444() throws Throwable {
    long[] longArray0 = new long[1];
    longArray0[0] = (long) (short) 120;
    long long0 = NumberUtils.max(longArray0);
    assertEquals(120L, long0);
}",0,"assertEquals(1, long0)"
project,0,test04545,"public void test04545() throws Throwable {
    long[] longArray0 = new long[2];
    longArray0[0] = (long) (short) (-560);
    longArray0[1] = (long) (short) (-1);
    long long0 = NumberUtils.max(longArray0);
    assertEquals((-1L), long0);
}",0,"assertEquals(1, long0)"
project,0,test04646,"public void test04646() throws Throwable {
    int[] intArray0 = new int[3];
    intArray0[0] = (int) (byte) (-82);
    intArray0[1] = (int) (byte) (-82);
    intArray0[2] = (int) (byte) (-82);
    int int0 = NumberUtils.max(intArray0);
    assertEquals((-82), int0);
}",1,
project,0,test04747,"public void test04747() throws Throwable {
    float[] floatArray0 = new float[2];
    floatArray0[0] = (-1.0F);
    floatArray0[1] = (-1.0F);
    float float0 = NumberUtils.max(floatArray0);
    assertEquals((-1.0F), float0, 0.01F);
}",1,
