project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    EvoSuiteFile evoSuiteFile0 = new EvoSuiteFile(""r"");
    FileSystemHandling.appendLineToFile(evoSuiteFile0, ""o`PrmGD*GT"");
    FileSystemHandling.appendLineToFile(evoSuiteFile0, ""o({OAaYTZp2P"");
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile(""r"", ""r"");
        fail(""Expecting exception: ZipException"");
    } catch (Throwable e) {
        //
        // archive is not a ZIP archive
        //
        verifyException(""org.apache.commons.compress.archivers.zip.ZipFile"", e);
    }
}",0,
project,0,test011,"public void test011() throws Throwable {
    EvoSuiteFile evoSuiteFile0 = new EvoSuiteFile(""'s size exceeds the limit of 4GByte."");
    byte[] byteArray0 = new byte[14];
    FileSystemHandling.appendDataToFile(evoSuiteFile0, byteArray0);
    FileSystemHandling.appendStringToFile(evoSuiteFile0, ""archive is not a ZIP archive"");
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile(""'s size exceeds the limit of 4GByte."");
        fail(""Expecting exception: ZipException"");
    } catch (Throwable e) {
        //
        // archive is not a ZIP archive
        //
        verifyException(""org.apache.commons.compress.archivers.zip.ZipFile"", e);
    }
}",0,
project,0,test022,"public void test022() throws Throwable {
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile(""Cleaning up unclosed ZipFile for archive "", (String) null);
        fail(""Expecting exception: FileNotFoundException"");
    } catch (Throwable e) {
        //
        // File does not exist, and RandomAccessFile is not open in write mode
        //
        verifyException(""org.evosuite.runtime.mock.java.io.MockRandomAccessFile"", e);
    }
}",0,
project,0,test033,"public void test033() throws Throwable {
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile(""encryption"");
        fail(""Expecting exception: FileNotFoundException"");
    } catch (Throwable e) {
        //
        // File does not exist, and RandomAccessFile is not open in write mode
        //
        verifyException(""org.evosuite.runtime.mock.java.io.MockRandomAccessFile"", e);
    }
}",0,
project,0,test044,"public void test044() throws Throwable {
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile("""", """");
        fail(""Expecting exception: IllegalCharsetNameException"");
    } catch (IllegalCharsetNameException e) {
        //
        //
        //
        verifyException(""java.nio.charset.Charset"", e);
    }
}",0,
project,0,test055,"public void test055() throws Throwable {
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile((String) null, (String) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""java.io.File"", e);
    }
}",0,
project,0,test066,"public void test066() throws Throwable {
    EvoSuiteFile evoSuiteFile0 = new EvoSuiteFile(""r"");
    byte[] byteArray0 = new byte[2];
    FileSystemHandling.shouldAllThrowIOExceptions();
    FileSystemHandling.appendDataToFile(evoSuiteFile0, byteArray0);
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile(""r"", ""r"");
        fail(""Expecting exception: IOException"");
    } catch (Throwable e) {
        //
        // Simulated IOException
        //
        verifyException(""org.evosuite.runtime.vfs.VirtualFileSystem"", e);
    }
}",0,
project,0,test077,"public void test077() throws Throwable {
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile((String) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""java.io.File"", e);
    }
}",0,
project,0,test088,"public void test088() throws Throwable {
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile("""");
        fail(""Expecting exception: IOException"");
    } catch (Throwable e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.evosuite.runtime.mock.java.io.NativeMockedIO"", e);
    }
}",0,
project,0,test099,"public void test099() throws Throwable {
    File file0 = MockFile.createTempFile(""UTF-8"", ""\"":d*gb.0KJ0>b&ec S"");
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile(file0, ""UTF-8"", false);
        fail(""Expecting exception: ZipException"");
    } catch (Throwable e) {
        //
        // archive is not a ZIP archive
        //
        verifyException(""org.apache.commons.compress.archivers.zip.ZipFile"", e);
    }
}",0,
project,0,test1010,"public void test1010() throws Throwable {
    MockFile mockFile0 = new MockFile(""org.apache.commons.compress.archivers.zip.ZipFile"", ""org.apache.commons.compress.archivers.zip.ZipFile"");
    ZipFile zipFile0 = null;
    try {
        zipFile0 = new ZipFile(mockFile0, ""w(\""4x"", false);
        fail(""Expecting exception: IllegalCharsetNameException"");
    } catch (IllegalCharsetNameException e) {
        //
        // w(\""4x
        //
        verifyException(""java.nio.charset.Charset"", e);
    }
}",0,
