project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    Node node0 = new Node(51);
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null);
    CodeGenerator.Context codeGenerator_Context0 = CodeGenerator.Context.IN_FOR_INIT_CLAUSE;
    // Undeclared exception!
    try {
        codeGenerator0.addList(node0, false, codeGenerator_Context0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.CodeGenerator"", e);
    }
}",0,
project,0,test011,"public void test011() throws Throwable {
    Node node0 = Node.newNumber((-1.0));
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null);
    // Undeclared exception!
    try {
        codeGenerator0.addArrayList(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.CodeGenerator"", e);
    }
}",0,
project,0,test022,"public void test022() throws Throwable {
    String string0 = CodeGenerator.regexpEscape(""6M4<!-->]%+"");
    assertEquals(""/6M4<\\!--\\>]%+/"", string0);
}",0,
project,0,test033,"public void test033() throws Throwable {
    String string0 = CodeGenerator.escapeToDoubleQuotedJsString(""onRange\u00120\n\u0007options\u0018\u0007 \u0001(\u000B2\u001F.google.protobuf.MessageOptions\u001A,\n\u000EExtensionRange\u0012\r\n\u0005start\u0018\u0001 \u0001(\u0005\u0012\u000B\n\u0003end\u0018\u0002 \u0001(\u0005\""\u0094\u0005\n\u0014FieldDescriptorProto\u0012\f\n\u0004name\u0018\u0001 \u0001(\t\u0012\u000E\n\u0006number\u0018\u0003 \u0001(\u0005\u0012:\n\u0005label\u0018\u0004 \u0001(\u000E2+.google.protobuf.FieldDescriptorProto.Label\u00128\n\u0004type\u0018\u0005 \u0001(\u000E2*.google.protobuf.FieldDescriptorProto.Type\u0012\u0011\n\ttype_name\u0018\u0006 \u0001(\t\u0012\u0010\n\bextendee\u0018\u0002 \u0001(\t\u0012\u0015\n\rdefault_value\u0018\u0007 \u0001(\t\u0012.\n\u0007options\u0018\b \u0001(\u000B2\u001D.google.protobuf.FieldOptions\""\u00B6\u0002\n\u0004Type\u0012\u000F\n\u000BTYP"");
    assertEquals(""\""onRange\\u00120\\n\\u0007options\\u0018\\u0007 \\u0001(\\u000b2\\u001f.google.protobuf.MessageOptions\\u001a,\\n\\u000eExtensionRange\\u0012\\r\\n\\u0005start\\u0018\\u0001 \\u0001(\\u0005\\u0012\\u000b\\n\\u0003end\\u0018\\u0002 \\u0001(\\u0005\\\""\\u0094\\u0005\\n\\u0014FieldDescriptorProto\\u0012\\u000c\\n\\u0004name\\u0018\\u0001 \\u0001(\\t\\u0012\\u000e\\n\\u0006number\\u0018\\u0003 \\u0001(\\u0005\\u0012:\\n\\u0005label\\u0018\\u0004 \\u0001(\\u000e2+.google.protobuf.FieldDescriptorProto.Label\\u00128\\n\\u0004type\\u0018\\u0005 \\u0001(\\u000e2*.google.protobuf.FieldDescriptorProto.Type\\u0012\\u0011\\n\\ttype_name\\u0018\\u0006 \\u0001(\\t\\u0012\\u0010\\n\\u0008extendee\\u0018\\u0002 \\u0001(\\t\\u0012\\u0015\\n\\rdefault_value\\u0018\\u0007 \\u0001(\\t\\u0012.\\n\\u0007options\\u0018\\u0008 \\u0001(\\u000b2\\u001d.google.protobuf.FieldOptions\\\""\\u00b6\\u0002\\n\\u0004Type\\u0012\\u000f\\n\\u000bTYP\"""", string0);
}",0,
project,0,test044,"public void test044() throws Throwable {
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null);
    // Undeclared exception!
    try {
        codeGenerator0.tagAsStrict();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.CodeGenerator"", e);
    }
}",0,
project,0,test055,"public void test055() throws Throwable {
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null);
    // Undeclared exception!
    try {
        codeGenerator0.addCaseBody((Node) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.CodeGenerator"", e);
    }
}",0,
project,0,test066,"public void test066() throws Throwable {
    Node node0 = new Node((-3311));
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null);
    // Undeclared exception!
    try {
        codeGenerator0.addAllSiblings(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.CodeGenerator"", e);
    }
}",0,
project,0,test077,"public void test077() throws Throwable {
    Node node0 = Node.newNumber(2.0);
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null);
    // Undeclared exception!
    try {
        codeGenerator0.addList(node0, false);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.CodeGenerator"", e);
    }
}",0,
project,0,test108,"public void test108() throws Throwable {
    Node node0 = new Node(85);
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null);
    // Undeclared exception!
    try {
        codeGenerator0.addList(node0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.CodeGenerator"", e);
    }
}",1,
project,0,test119,"public void test119() throws Throwable {
    Node node0 = Node.newNumber((-1193.2049));
    CodeGenerator codeGenerator0 = new CodeGenerator((CodeConsumer) null);
    CodeGenerator.Context codeGenerator_Context0 = CodeGenerator.Context.IN_FOR_INIT_CLAUSE;
    // Undeclared exception!
    try {
        codeGenerator0.addLeftExpr(node0, 9, codeGenerator_Context0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""com.google.javascript.jscomp.CodeGenerator"", e);
    }
}",0,
project,0,test1510,"public void test1510() throws Throwable {
    Charset charset0 = Charset.forName(""default"");
    CharsetEncoder charsetEncoder0 = charset0.newEncoder();
    String string0 = CodeGenerator.jsString(""onRange\u00120\n\u0007optons\u0018\u0007 \u0001(\u000B2\u001F.google.protobuf.MessageOptions\u001A,\n\u000EExtensio_Range\u0012\r\n\u0005start\u0018\u0001 \u0001(\u0005\u0012\u000B\n>end\u0018\u0002 \u0001(y\""\u0094\u0005\n\u0014FieldDescmiptor~roto\u0012\f\n\u0004name\u0018\u0001\u0001(\t\u0012\u000E\n\u0006number\u0018 \u0001\u0005\u0012:\n\u0005label\u0018\u0004 \u0001(\u000E2+.go'gle.protobuf.FieldDescrSptorProto.Label\u00128\n\u0004type\u0018H \u0001(\u000E2*.google.protobufBFieldDMscriptorProto.Type\u0012\u0011\ttyZe_name\u0018\u0006 \u0001(\t\u0012\u0010\nHextendee\u0018\u0002 \u0001(\t\u0015\n\rdefault_value\u0018\u0007 \u0001(\t\u0012\n\u0007options\u0018\b 6\u000B2\u001D.google.protobuf.FieldBptions\""\u00B6\u0002\n\u0004TypE\u0012\u000F\n\u000BTYP"", charsetEncoder0);
    assertEquals(""'onRange\u00120\\n\u0007optons\u0018\u0007 \u0001(\u000B2\u001F.google.protobuf.MessageOptions\u001A,\\n\u000EExtensio_Range\u0012\\r\\n\u0005start\u0018\u0001 \u0001(\u0005\u0012\u000B\\n>end\u0018\u0002 \u0001(y\""\\u0094\u0005\\n\u0014FieldDescmiptor~roto\u0012\f\\n\u0004name\u0018\u0001\u0001(\\t\u0012\u000E\\n\u0006number\u0018 \u0001\u0005\u0012:\\n\u0005label\u0018\u0004 \u0001(\u000E2+.go\\'gle.protobuf.FieldDescrSptorProto.Label\u00128\\n\u0004type\u0018H \u0001(\u000E2*.google.protobufBFieldDMscriptorProto.Type\u0012\u0011\\ttyZe_name\u0018\u0006 \u0001(\\t\u0012\u0010\\nHextendee\u0018\u0002 \u0001(\\t\u0015\\n\\rdefault_value\u0018\u0007 \u0001(\\t\u0012\\n\u0007options\u0018\b 6\u000B2\u001D.google.protobuf.FieldBptions\""\\u00b6\u0002\\n\u0004TypE\u0012\u000F\\n\u000BTYP'"", string0);
}",0,
project,0,test1611,"public void test1611() throws Throwable {
    Charset charset0 = Charset.defaultCharset();
    CharsetEncoder charsetEncoder0 = charset0.newEncoder();
    String string0 = CodeGenerator.jsString(""iam GU*+0'Zh\""F=TLR"", charsetEncoder0);
    assertEquals(""\""iam GU*+0'Zh\\\""F=TLR\"""", string0);
}",0,
project,0,test1712,"public void test1712() throws Throwable {
    String string0 = CodeGenerator.escapeToDoubleQuotedJsString(""~>sM`;26gClq@:"");
    assertEquals(""\""~>sM`;26gClq@:\"""", string0);
}",0,assertNotNull(string0)
project,0,test1813,"public void test1813() throws Throwable {
    String string0 = CodeGenerator.escapeToDoubleQuotedJsString(""LJjc->}.+(s'\""\""["");
    assertEquals(""\""LJjc->}.+(s'\\\""\\\""[\"""", string0);
}",0,assertNotNull(string0)
project,0,test1914,"public void test1914() throws Throwable {
    String string0 = CodeGenerator.escapeToDoubleQuotedJsString(""K^^T&TY]]>eP*S"");
    assertEquals(""\""K^^T&TY]]\\>eP*S\"""", string0);
}",0,assertNotNull(string0)
project,0,test2015,"public void test2015() throws Throwable {
    String string0 = CodeGenerator.regexpEscape(""@$qpaU:3&u]>,-yOuKv"");
    assertEquals(""/@$qpaU:3&u]>,-yOuKv/"", string0);
}",0,
project,0,test2116,"public void test2116() throws Throwable {
    String string0 = CodeGenerator.regexpEscape(""</script-t^1:{`^lt"");
    assertEquals(""/<\\/script-t^1:{`^lt/"", string0);
}",0,
project,0,test2217,"public void test2217() throws Throwable {
    String string0 = CodeGenerator.regexpEscape(""OPN'p(xBa,fMyp\""/7`<"");
    assertEquals(""/OPN'p(xBa,fMyp\""/7`</"", string0);
}",0,
project,0,test2318,"public void test2318() throws Throwable {
    String string0 = CodeGenerator.identifierEscape(""onRange\u00120\n\u0007options\u0018\u0007 \u0001(\u000B2\u001F.google.protobuf.MessageOptions\u001A,\n\u000EExtensionRange\u0012\r\n\u0005start\u0018\u0001 \u0001(\u0005\u0012\u000B\n\u0003end\u0018\u0002 \u0001(\u0005\""\u0094\u0005\n\u0014FieldDescriptorProto\u0012\f\n\u0004name\u0018\u0001 \u0001(\t\u0012\u000E\n\u0006number\u0018\u0003 \u0001(\u0005\u0012:\n\u0005label\u0018\u0004 \u0001(\u000E2+.google.protobuf.FieldDescriptorProto.Label\u00128\n\u0004type\u0018\u0005 \u0001(\u000E2*.google.protobuf.FieldDescriptorProto.Type\u0012\u0011\n\ttype_name\u0018\u0006 \u0001(\t\u0012\u0010\n\bextendee\u0018\u0002 \u0001(\t\u0012\u0015\n\rdefault_value\u0018\u0007 \u0001(\t\u0012.\n\u0007options\u0018\b \u0001(\u000B2\u001D.google.protobuf.FieldOptions\""\u00B6\u0002\n\u0004Type\u0012\u000F\n\u000BTYP"");
    assertEquals(""onRange\\u00120\\u000a\\u0007options\\u0018\\u0007 \\u0001(\\u000b2\\u001f.google.protobuf.MessageOptions\\u001a,\\u000a\\u000eExtensionRange\\u0012\\u000d\\u000a\\u0005start\\u0018\\u0001 \\u0001(\\u0005\\u0012\\u000b\\u000a\\u0003end\\u0018\\u0002 \\u0001(\\u0005\""\\u0094\\u0005\\u000a\\u0014FieldDescriptorProto\\u0012\\u000c\\u000a\\u0004name\\u0018\\u0001 \\u0001(\\u0009\\u0012\\u000e\\u000a\\u0006number\\u0018\\u0003 \\u0001(\\u0005\\u0012:\\u000a\\u0005label\\u0018\\u0004 \\u0001(\\u000e2+.google.protobuf.FieldDescriptorProto.Label\\u00128\\u000a\\u0004type\\u0018\\u0005 \\u0001(\\u000e2*.google.protobuf.FieldDescriptorProto.Type\\u0012\\u0011\\u000a\\u0009type_name\\u0018\\u0006 \\u0001(\\u0009\\u0012\\u0010\\u000a\\u0008extendee\\u0018\\u0002 \\u0001(\\u0009\\u0012\\u0015\\u000a\\u000ddefault_value\\u0018\\u0007 \\u0001(\\u0009\\u0012.\\u000a\\u0007options\\u0018\\u0008 \\u0001(\\u000b2\\u001d.google.protobuf.FieldOptions\""\\u00b6\\u0002\\u000a\\u0004Type\\u0012\\u000f\\u000a\\u000bTYP"", string0);
}",0,
project,0,test2419,"public void test2419() throws Throwable {
    String string0 = CodeGenerator.identifierEscape(""some"");
    assertEquals(""some"", string0);
}",0,
