project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""#"");
    Tokeniser tokeniser0 = new Tokeniser(characterReader0);
    Character character0 = new Character('W');
    Character character1 = tokeniser0.consumeCharacterReference(character0, true);
    assertNull(character1);
}",0,
project,0,test001,"public void test001() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""#"");
    Tokeniser tokeniser0 = new Tokeniser(characterReader0);
    Character character0 = new Character('W');
    Character character1 = tokeniser0.consumeCharacterReference(character0, true);
    assertEquals(""#"", characterReader0.toString());
}",0,assertNotNull(characterReader0.toString())
project,0,test042,"public void test042() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader("""");
    Tokeniser tokeniser0 = new Tokeniser(characterReader0);
    tokeniser0.setTrackErrors(false);
    boolean boolean0 = tokeniser0.isTrackErrors();
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test053,"public void test053() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""#"");
    Tokeniser tokeniser0 = new Tokeniser(characterReader0);
    Token.EndTag token_EndTag0 = new Token.EndTag(""gamma"");
    tokeniser0.tagPending = (Token.Tag) token_EndTag0;
    Token.StartTag token_StartTag0 = new Token.StartTag();
    tokeniser0.emit(token_StartTag0);
    boolean boolean0 = tokeniser0.isAppropriateEndTagToken();
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test074,"public void test074() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""&Dg;V@q."");
    characterReader0.unconsume();
    Tokeniser tokeniser0 = new Tokeniser(characterReader0);
    // Undeclared exception!
    try {
        tokeniser0.read();
        fail(""Expecting exception: StringIndexOutOfBoundsException"");
    } catch (StringIndexOutOfBoundsException e) {
    }
}",0,
project,0,test085,"public void test085() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""mRb9w(\""4xGtwS "");
    Tokeniser tokeniser0 = new Tokeniser(characterReader0);
    TokeniserState tokeniserState0 = TokeniserState.DoctypeSystemIdentifier_doubleQuoted;
    tokeniser0.advanceTransition(tokeniserState0);
    // Undeclared exception!
    try {
        tokeniser0.read();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.parser.TokeniserState$63"", e);
    }
}",0,
project,0,test096,"public void test096() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""5[H0K"");
    characterReader0.unconsume();
    Tokeniser tokeniser0 = new Tokeniser(characterReader0);
    TokeniserState tokeniserState0 = TokeniserState.AfterDoctypeSystemIdentifier;
    // Undeclared exception!
    try {
        tokeniser0.error(tokeniserState0);
        fail(""Expecting exception: StringIndexOutOfBoundsException"");
    } catch (StringIndexOutOfBoundsException e) {
    }
}",0,
project,0,test107,"public void test107() throws Throwable {
    Tokeniser tokeniser0 = new Tokeniser((CharacterReader) null);
    TokeniserState tokeniserState0 = TokeniserState.RawtextEndTagOpen;
    // Undeclared exception!
    try {
        tokeniser0.error(tokeniserState0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.parser.Tokeniser"", e);
    }
}",0,
project,0,test118,"public void test118() throws Throwable {
    Tokeniser tokeniser0 = new Tokeniser((CharacterReader) null);
    TokeniserState tokeniserState0 = TokeniserState.RawtextEndTagOpen;
    // Undeclared exception!
    try {
        tokeniser0.eofError(tokeniserState0);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.parser.Tokeniser"", e);
    }
}",0,
project,0,test129,"public void test129() throws Throwable {
    CharacterReader characterReader0 = new CharacterReader(""m>g"");
    Tokeniser tokeniser0 = new Tokeniser(characterReader0);
    tokeniser0.createTagPending(false);
    tokeniser0.emitTagPending();
    // Undeclared exception!
    try {
        tokeniser0.emitTagPending();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // There is an unread token pending!
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
