project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test0000,"public void test0000() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    boolean boolean0 = doubleMetaphone0.isDoubleMetaphoneEqual(""YG"", ""WRGLIRQ9BHA4\""9'0C8-Q"", true);
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test0001,"public void test0001() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    boolean boolean0 = doubleMetaphone0.isDoubleMetaphoneEqual(""YG"", ""WRGLIRQ9BHA4\""9'0C8-Q"", true);
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,
project,0,test0012,"public void test0012() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.encode(""GNGNEY"");
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test0013,"public void test0013() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.encode(""GNGNEY"");
    assertEquals(""NKN"", string0);
}",0,assertNotNull(string0)
project,0,test0014,"public void test0014() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.encode(""GNGNEY"");
    assertNotNull(string0);
}",0,assertNotNull(string0)
project,0,test0025,"public void test0025() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.encode(""SCHc:%\""-IGe"");
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test0026,"public void test0026() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.encode(""SCHc:%\""-IGe"");
    assertEquals(""XKK"", string0);
}",0,assertNotNull(string0)
project,0,test0037,"public void test0037() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""GlIrQ9BhA4\""9'0C8-Q"");
    assertNotNull(string0);
}",0,assertNotNull(string0)
project,0,test0038,"public void test0038() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""GlIrQ9BhA4\""9'0C8-Q"");
    assertEquals(""KLRK"", string0);
}",0,assertNotNull(string0)
project,0,test0049,"public void test0049() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    doubleMetaphone0.setMaxCodeLen(9);
    assertEquals(9, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test00510,"public void test00510() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    doubleMetaphone0.encode((String) null);
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,"assertEquals(0, doubleMetaphone0.getMaxCodeLen())"
project,0,test00611,"public void test00611() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.encode(""EnugHHA*c\""y9!$="");
    assertEquals(""ANKK"", string0);
}",0,assertNotNull(string0)
project,0,test00712,"public void test00712() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.encode(""DSGNIgER"");
    assertEquals(""TSNJ"", string0);
}",0,assertNotNull(string0)
project,0,test00713,"public void test00713() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.encode(""DSGNIgER"");
    assertNotNull(string0);
}",0,assertNotNull(string0)
project,0,test00814,"public void test00814() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""ShJYghsFM3"");
    assertEquals(""XJSF"", string0);
}",0,assertNotNull(string0)
project,0,test00915,"public void test00915() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""PSHOLM"");
    assertEquals(""SLM"", string0);
}",0,assertNotNull(string0)
project,0,test00916,"public void test00916() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""PSHOLM"");
    assertEquals(4, doubleMetaphone0.getMaxCodeLen());
}",0,
project,0,test01017,"public void test01017() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""SCHWpXz"");
    assertEquals(""XPKS"", string0);
}",0,assertNotNull(string0)
project,0,test01118,"public void test01118() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""GEti./E U}ws'L"");
    assertNotNull(string0);
}",0,
project,0,test01119,"public void test01119() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""GEti./E U}ws'L"");
    assertEquals(""KTSL"", string0);
}",0,assertNotNull(string0)
project,0,test01220,"public void test01220() throws Throwable {
    DoubleMetaphone doubleMetaphone0 = new DoubleMetaphone();
    String string0 = doubleMetaphone0.doubleMetaphone(""WRBV&EGH"");
    assertEquals(""RPF"", string0);
}",0,assertNotNull(string0)
