project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    int int0 = 123;
    char[] charArray0 = new char[0];
    // Undeclared exception!
    try {
        RandomStringUtils.random(123, charArray0);
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",1,
project,0,test021,"public void test021() throws Throwable {
    RandomStringUtils.randomAscii(0);
    RandomStringUtils.randomAlphanumeric(0);
    RandomStringUtils.randomAlphabetic(0);
    RandomStringUtils.randomAscii(0);
    char[] charArray0 = new char[6];
    charArray0[0] = '@';
    charArray0[1] = 't';
    charArray0[2] = 'l';
    charArray0[3] = 'f';
    charArray0[4] = '$';
    charArray0[5] = '1';
    RandomStringUtils.random(1, charArray0);
    RandomStringUtils.randomAlphanumeric(0);
    RandomStringUtils.random(0, (-1), 0, false, false, charArray0, (Random) null);
    // Undeclared exception!
    try {
        RandomStringUtils.random(1, 0, 3375, false, true, charArray0, (Random) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test032,"public void test032() throws Throwable {
    int int0 = 822;
    int int1 = 1;
    int int2 = (-943);
    boolean boolean0 = true;
    char[] charArray0 = new char[6];
    charArray0[0] = 'a';
    charArray0[1] = '3';
    charArray0[2] = 'i';
    charArray0[3] = '%';
    charArray0[4] = 'l';
    charArray0[5] = 'C';
    RandomStringUtils.random(822, 1, (-943), true, true, charArray0);
    int int3 = (-222);
    // Undeclared exception!
    try {
        RandomStringUtils.randomAscii((-222));
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Requested random string length -222 is less than 0.
        //
        verifyException(""org.apache.commons.lang3.RandomStringUtils"", e);
    }
}",0,
project,0,test043,"public void test043() throws Throwable {
    RandomStringUtils randomStringUtils0 = new RandomStringUtils();
    char[] charArray0 = new char[8];
    charArray0[0] = ' ';
    charArray0[1] = 'i';
    charArray0[2] = 'I';
    charArray0[3] = '\'';
    charArray0[4] = '(';
    charArray0[5] = 'B';
    charArray0[6] = ')';
    charArray0[7] = 'E';
    // Undeclared exception!
    try {
        RandomStringUtils.random(128, (-1745), 0, true, true, charArray0, (Random) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test054,"public void test054() throws Throwable {
    RandomStringUtils.random(21, ""pf1?dV6"");
    RandomStringUtils.randomAscii(0);
    // Undeclared exception!
    try {
        RandomStringUtils.random(21, """");
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",1,
project,0,test065,"public void test065() throws Throwable {
    int int0 = 1059;
    boolean boolean0 = false;
    // Undeclared exception!
    try {
        RandomStringUtils.random(1059, 1059, 1059, false, false);
        fail(""Expecting exception: ArithmeticException"");
    } catch (ArithmeticException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test076,"public void test076() throws Throwable {
    char[] charArray0 = new char[6];
    charArray0[0] = '2';
    charArray0[1] = '&';
    charArray0[2] = '}';
    charArray0[3] = 'j';
    charArray0[4] = '>';
    charArray0[5] = '4';
    MockRandom mockRandom0 = new MockRandom((-4759));
    // Undeclared exception!
    try {
        RandomStringUtils.random((-4759), 937, 0, true, true, charArray0, (Random) mockRandom0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Requested random string length -4759 is less than 0.
        //
        verifyException(""org.apache.commons.lang3.RandomStringUtils"", e);
    }
}",0,
project,0,test097,"public void test097() throws Throwable {
    MockRandom mockRandom0 = new MockRandom();
    // Undeclared exception!
    try {
        RandomStringUtils.random(57343, 57343, 57343, false, false, (char[]) null, (Random) mockRandom0);
        fail(""Expecting exception: ArithmeticException"");
    } catch (ArithmeticException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
project,0,test158,"public void test158() throws Throwable {
    int int0 = (-2531);
    // Undeclared exception!
    try {
        RandomStringUtils.randomNumeric((-2531));
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Requested random string length -2531 is less than 0.
        //
        verifyException(""org.apache.commons.lang3.RandomStringUtils"", e);
    }
}",0,
project,0,test169,"public void test169() throws Throwable {
    int int0 = 0;
    RandomStringUtils.random(0, 2528, (-266), false, false);
    // Undeclared exception!
    try {
        RandomStringUtils.random(2528, """");
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",0,
