project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    Tag tag0 = Tag.valueOf(""i5BtR6IA[g?Gz];(j#4"");
    Element element0 = new Element(tag0, """");
    Elements elements0 = element0.getElementsByAttributeValueMatching("".h?T2z*^,Pl%KuX'"", """");
    assertTrue(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test011,"public void test011() throws Throwable {
    Tag tag0 = Tag.valueOf(""{sT*zNV"");
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, ""{sT*zNV"", attributes0);
    Elements elements0 = element0.getElementsByTag(""~Ob6,y4V$z_5+E<<W x"");
    assertTrue(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test022,"public void test022() throws Throwable {
    Document document0 = new Document(""Z\""x%iJ&`M[0Y_* "");
    String string0 = document0.toString();
    assertEquals("""", string0);
}",0,
project,0,test033,"public void test033() throws Throwable {
    Document document0 = new Document("""");
    Element element0 = document0.prependText(""=OM"");
    assertEquals("""", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test044,"public void test044() throws Throwable {
    Document document0 = new Document(""s+"");
    Element element0 = document0.prepend("""");
    assertEquals(0, element0.childNodeSize());
}",0,"assertEquals(0, element0.childNodeSize())"
project,0,test055,"public void test055() throws Throwable {
    Document document0 = new Document(""s+"");
    String string0 = document0.nodeName();
    assertEquals(""#document"", string0);
}",0,assertNotNull(string0)
project,0,test066,"public void test066() throws Throwable {
    Tag tag0 = Tag.valueOf(""MqLI;\"""");
    Element element0 = new Element(tag0, ""MqLI;\"""");
    Element element1 = element0.prependElement(""MqLI;\"""");
    assertEquals(0, element1.childNodeSize());
}",0,
project,0,test067,"public void test067() throws Throwable {
    Tag tag0 = Tag.valueOf(""MqLI;\"""");
    Element element0 = new Element(tag0, ""MqLI;\"""");
    Element element1 = element0.prependElement(""MqLI;\"""");
    Element element2 = element1.after((Node) element0);
    Element element3 = element2.nextElementSibling();
    assertNotNull(element3);
}",0,
project,0,test068,"public void test068() throws Throwable {
    Tag tag0 = Tag.valueOf(""MqLI;\"""");
    Element element0 = new Element(tag0, ""MqLI;\"""");
    Element element1 = element0.prependElement(""MqLI;\"""");
    Element element2 = element1.after((Node) element0);
    Element element3 = element2.nextElementSibling();
    assertEquals(2, element3.childNodeSize());
}",0,
project,0,test079,"public void test079() throws Throwable {
    Document document0 = new Document(""textarea"");
    LinkedHashSet<XmlDeclaration> linkedHashSet0 = new LinkedHashSet<XmlDeclaration>();
    Element element0 = document0.insertChildren((-1), linkedHashSet0);
    assertFalse(element0.isBlock());
}",0,
project,0,test0810,"public void test0810() throws Throwable {
    Tag tag0 = Tag.valueOf(""u.DPmaXvo'P"");
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, ""yu/]"", attributes0);
    String string0 = element0.id();
    assertEquals("""", string0);
}",0,assertNotNull(string0)
project,0,test0911,"public void test0911() throws Throwable {
    Document document0 = new Document(""o"");
    String string0 = document0.html();
    assertEquals("""", string0);
}",0,assertNotNull(string0)
project,0,test1012,"public void test1012() throws Throwable {
    Document document0 = new Document(""kbd"");
    Elements elements0 = document0.getElementsMatchingText(""kbd"");
    assertTrue(elements0.isEmpty());
}",0,assertFalse(elements0.isEmpty())
project,0,test1113,"public void test1113() throws Throwable {
    Document document0 = new Document(""#-^vIDi/"");
    Elements elements0 = document0.getElementsMatchingText("""");
    assertFalse(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test1214,"public void test1214() throws Throwable {
    Document document0 = new Document(""#-^vIDi/"");
    Pattern pattern0 = Pattern.compile("""", (-1));
    Elements elements0 = document0.getElementsMatchingOwnText(pattern0);
    assertEquals(1, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test1315,"public void test1315() throws Throwable {
    Document document0 = new Document(""p^X8qT"");
    Element element0 = document0.appendText(""p^X8qT"");
    Elements elements0 = element0.getElementsContainingOwnText(""p^X8qT"");
    assertEquals(1, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test1416,"public void test1416() throws Throwable {
    Tag tag0 = Tag.valueOf(""P>"");
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, ""z@9R#W8%Q&dA}l\"""", attributes0);
    Elements elements0 = element0.getElementsByIndexLessThan(41);
    assertEquals(1, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test1517,"public void test1517() throws Throwable {
    Document document0 = new Document("""");
    Pattern pattern0 = Pattern.compile(""br"");
    Elements elements0 = document0.getElementsByAttributeValueMatching(""=_~59Q4Y6Kv"", pattern0);
    assertEquals(0, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test1618,"public void test1618() throws Throwable {
    Tag tag0 = Tag.valueOf(""9"");
    Element element0 = new Element(tag0, """");
    Elements elements0 = element0.getElementsByAttribute(""9"");
    assertEquals(0, elements0.size());
}",0,"assertEquals(0, elements0.size())"
project,0,test1719,"public void test1719() throws Throwable {
    Document document0 = new Document(""s>"");
    boolean boolean0 = document0.equals(""s>"");
    assertFalse(boolean0);
}",0,assertTrue(boolean0)
project,0,test1820,"public void test1820() throws Throwable {
    Document document0 = new Document(""@sNz]"");
    LinkedHashSet<String> linkedHashSet0 = new LinkedHashSet<String>();
    Element element0 = document0.classNames((Set<String>) linkedHashSet0);
    assertEquals(0, element0.childNodeSize());
}",0,"assertEquals(0, element0.childNodeSize())"
project,0,test1921,"public void test1921() throws Throwable {
    Document document0 = new Document(""=6+\""|M&Us4"");
    String string0 = document0.className();
    assertEquals("""", string0);
}",0,
project,0,test2022,"public void test2022() throws Throwable {
    Document document0 = new Document(""#-^vIDi/"");
    Elements elements0 = document0.children();
    assertTrue(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test2123,"public void test2123() throws Throwable {
    Tag tag0 = Tag.valueOf(""["");
    Element element0 = new Element(tag0, ""["");
    Element element1 = element0.appendText(""["");
    Element element2 = element1.appendElement(""Children collection to be inserted must not be null."");
    assertEquals(""children collection to be inserted must not be null."", element2.nodeName());
}",0,assertNotNull(element2.nodeName())
project,0,test2124,"public void test2124() throws Throwable {
    Tag tag0 = Tag.valueOf(""["");
    Element element0 = new Element(tag0, ""["");
    Element element1 = element0.appendText(""["");
    Element element2 = element1.appendElement(""Children collection to be inserted must not be null."");
    assertEquals(1, element2.siblingIndex());
}",0,
project,0,test2225,"public void test2225() throws Throwable {
    Document document0 = new Document(""@sNz]"");
    Element element0 = document0.appendElement(""id"");
    assertEquals(""id"", element0.nodeName());
}",0,assertNotNull(element0.nodeName())
project,0,test2326,"public void test2326() throws Throwable {
    Document document0 = new Document(""#-^vIDi/"");
    Document document1 = (Document) document0.addClass("""");
    assertEquals(Document.QuirksMode.noQuirks, document1.quirksMode());
}",0,assertNotNull(document1.quirksMode())
project,0,test2427,"public void test2427() throws Throwable {
    Tag tag0 = Tag.valueOf(""R}&RQ^\""rV"");
    Element element0 = new Element(tag0, ""R}&RQ^\""rV"");
    // Undeclared exception!
    try {
        element0.wrap("""");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // String must not be empty
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test2528,"public void test2528() throws Throwable {
    Tag tag0 = Tag.valueOf(""org.jsoup.select.Elements"");
    Element element0 = new Element(tag0, ""Object must not be null"");
    // Undeclared exception!
    try {
        element0.removeClass((String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",1,
project,0,test2629,"public void test2629() throws Throwable {
    Tag tag0 = Tag.valueOf(""pattern syntax error: "");
    Element element0 = new Element(tag0, ""pattern syntax error: "");
    // Undeclared exception!
    try {
        element0.prependChild((Node) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",1,
project,0,test2730,"public void test2730() throws Throwable {
    Document document0 = new Document(""org.jsoup.nodes.Attributes$Dataset$EntrySet"");
    // Undeclared exception!
    try {
        document0.prepend((String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test2831,"public void test2831() throws Throwable {
    Document document0 = new Document(""s+"");
    StringBuilder stringBuilder0 = new StringBuilder(""&5f5''UE"");
    Document.OutputSettings document_OutputSettings0 = new Document.OutputSettings();
    // Undeclared exception!
    try {
        document0.outerHtmlHead(stringBuilder0, (-1433506051), document_OutputSettings0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // width must be > 0
        //
        verifyException(""org.jsoup.helper.StringUtil"", e);
    }
}",0,
project,0,test2932,"public void test2932() throws Throwable {
    Document document0 = new Document(""F>f9~V"");
    // Undeclared exception!
    try {
        document0.lastElementSibling();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Element"", e);
    }
}",0,
project,0,test3033,"public void test3033() throws Throwable {
    Tag tag0 = Tag.valueOf(""P>"");
    Attributes attributes0 = new Attributes();
    Element element0 = new Element(tag0, ""z@9R#W8%Q&dA}l\"""", attributes0);
    // Undeclared exception!
    try {
        element0.getElementsMatchingText((Pattern) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.select.Evaluator$Matches"", e);
    }
}",0,
project,0,test3134,"public void test3134() throws Throwable {
    Document document0 = new Document("""");
    // Undeclared exception!
    try {
        document0.getElementsByClass("""");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // String must not be empty
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test3235,"public void test3235() throws Throwable {
    Tag tag0 = Tag.valueOf(""i5BtR6IA[g?Gz];(j#4"");
    Element element0 = new Element(tag0, """");
    // Undeclared exception!
    try {
        element0.getElementsByAttributeValueNot("""", """");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // String must not be empty
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test3336,"public void test3336() throws Throwable {
    Document document0 = new Document(""k0D>"");
    // Undeclared exception!
    try {
        document0.getElementsByAttributeValueMatching(""VW1@_W)gAFiG68"", (String) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",1,
