project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    Log10 log10_0 = new Log10();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver(948.8898, 0, 5);
    bracketingNthOrderBrentSolver0.solve(5, (UnivariateFunction) log10_0, (-2.185293416871393E-12), (double) 5, (double) 0, allowedSolution0);
}",0,
project,0,test011,"public void test011() throws Throwable {
    Log10 log10_0 = new Log10();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    UnivariateFunction univariateFunction0 = log10_0.derivative();
    BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver(948.8898, 1759, 5);
    bracketingNthOrderBrentSolver0.solve(1759, univariateFunction0, (-3314.8624839745), (double) 1759, 948.8898, allowedSolution0);
    bracketingNthOrderBrentSolver0.doSolve();
}",0,
project,0,test022,"public void test022() throws Throwable {
    BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver((-1.0), 1630);
    Inverse inverse0 = new Inverse();
    AllowedSolution allowedSolution0 = AllowedSolution.BELOW_SIDE;
    // Undeclared exception!
    bracketingNthOrderBrentSolver0.solve(1630, (UnivariateFunction) inverse0, (-1.0), 2125.439409557961, allowedSolution0);
}",0,
project,0,test033,"public void test033() throws Throwable {
    BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver(0.5, 0.5, 2);
    Sigmoid sigmoid0 = new Sigmoid(2, 0);
    AllowedSolution allowedSolution0 = AllowedSolution.ABOVE_SIDE;
    // Undeclared exception!
    try {
        bracketingNthOrderBrentSolver0.solve(0, (UnivariateFunction) sigmoid0, (double) 0, 4524.565, allowedSolution0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // illegal state: maximal count (0) exceeded: evaluations
        //
        verifyException(""org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver"", e);
    }
}",0,
project,0,test044,"public void test044() throws Throwable {
    BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver((-336.37036033754146), (-336.37036033754146), 870);
    Gaussian gaussian0 = new Gaussian();
    AllowedSolution allowedSolution0 = AllowedSolution.ABOVE_SIDE;
    // Undeclared exception!
    try {
        bracketingNthOrderBrentSolver0.solve(870, (UnivariateFunction) gaussian0, 1.0E-15, (-1.0), allowedSolution0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // endpoints do not specify an interval: [0, -0.5]
        //
        verifyException(""org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils"", e);
    }
}",0,
project,0,test055,"public void test055() throws Throwable {
    BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver();
    Minus minus0 = new Minus();
    AllowedSolution allowedSolution0 = AllowedSolution.LEFT_SIDE;
    // Undeclared exception!
    try {
        bracketingNthOrderBrentSolver0.solve(0, (UnivariateFunction) minus0, (-2921.193336343551), 3.910525597437617E-5, (-1387.77948), allowedSolution0);
        fail(""Expecting exception: IllegalStateException"");
    } catch (IllegalStateException e) {
        //
        // illegal state: maximal count (0) exceeded: evaluations
        //
        verifyException(""org.apache.commons.math.analysis.solvers.BaseAbstractUnivariateRealSolver"", e);
    }
}",0,
project,0,test066,"public void test066() throws Throwable {
    BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver();
    Sinc sinc0 = new Sinc(true);
    AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
    // Undeclared exception!
    try {
        bracketingNthOrderBrentSolver0.solve(5, (UnivariateFunction) sinc0, 5595.40184475436, 4190.499975821219, 0.0, allowedSolution0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // endpoints do not specify an interval: [5,595.402, 0]
        //
        verifyException(""org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils"", e);
    }
}",0,
project,0,test077,"public void test077() throws Throwable {
    BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver();
    AllowedSolution allowedSolution0 = AllowedSolution.RIGHT_SIDE;
    // Undeclared exception!
    try {
        bracketingNthOrderBrentSolver0.solve(5, (UnivariateFunction) null, (double) 5, 1.6390891075134277, (double) 80212818, allowedSolution0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // null is not allowed
        //
        verifyException(""org.apache.commons.math.util.MathUtils"", e);
    }
}",0,
project,0,test088,"public void test088() throws Throwable {
    BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver();
    // Undeclared exception!
    try {
        bracketingNthOrderBrentSolver0.doSolve();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // endpoints do not specify an interval: [0, 0]
        //
        verifyException(""org.apache.commons.math.analysis.solvers.UnivariateRealSolverUtils"", e);
    }
}",0,
project,0,test099,"public void test099() throws Throwable {
    BracketingNthOrderBrentSolver bracketingNthOrderBrentSolver0 = new BracketingNthOrderBrentSolver(0.0, 386.18255718, (-3862.0), 1707);
    Sqrt sqrt0 = new Sqrt();
    bracketingNthOrderBrentSolver0.setup(5, sqrt0, 1162.05718041954, 386.18255718, Double.NaN);
    // Undeclared exception!
    try {
        bracketingNthOrderBrentSolver0.doSolve();
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // function values at endpoints do not have different signs, endpoints: [1,162.057, 386.183], values: [34.089, 19.652]
        //
        verifyException(""org.apache.commons.math.analysis.solvers.BracketingNthOrderBrentSolver"", e);
    }
}",0,
