project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    Document document0 = new Document("")I-k+2/TyiSO"");
    // Undeclared exception!
    try {
        document0.html("")I-k+2/TyiSO"");
        fail(""Expecting exception: NoSuchElementException"");
    } catch (NoSuchElementException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""java.util.LinkedList"", e);
    }
}",0,
project,0,test011,"public void test011() throws Throwable {
    Document document0 = new Document(""script"");
    document0.appendText(""script"");
    document0.prependElement(""script"");
    document0.prependText(""script"");
    String string0 = document0.text();
    assertEquals(""script script"", string0);
}",0,
project,0,test022,"public void test022() throws Throwable {
    Document document0 = new Document(""#*cl08)A"");
    Element element0 = document0.attr(""id"", ""#*cl08)A"");
    Element element1 = element0.getElementById(""#*cl08)A"");
    assertSame(element1, element0);
}",0,
project,0,test033,"public void test033() throws Throwable {
    Document document0 = new Document(""dB){nb"");
    Element element0 = document0.prependElement(""P"");
    assertEquals(""p"", element0.nodeName());
}",0,assertNotNull(element0.nodeName())
project,0,test034,"public void test034() throws Throwable {
    Document document0 = new Document(""dB){nb"");
    Element element0 = document0.prependElement(""P"");
    document0.prependText("" "");
    String string0 = document0.text();
    assertEquals("""", string0);
}",0,assertNotNull(string0)
project,0,test045,"public void test045() throws Throwable {
    Document document0 = new Document(""Dq>se,A"");
    Elements elements0 = document0.getElementsByAttributeValueEnding(""Dq>se,A"", ""Dq>se,A"");
    assertTrue(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test056,"public void test056() throws Throwable {
    Document document0 = new Document(""L"");
    Elements elements0 = document0.select(""org.jsoup.nodes.Element"");
    assertTrue(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test067,"public void test067() throws Throwable {
    Document document0 = new Document(""3"");
    // Undeclared exception!
    try {
        document0.child((-1792631324));
        fail(""Expecting exception: ArrayIndexOutOfBoundsException"");
    } catch (ArrayIndexOutOfBoundsException e) {
        //
        // no message in exception (getMessage() returned null)
        //
    }
}",1,
project,0,test078,"public void test078() throws Throwable {
    Tag tag0 = Tag.valueOf(""PARAM"");
    Element element0 = new Element(tag0, ""PARAM"");
    Element element1 = element0.prependElement(""PARAM"");
    String string0 = element1.outerHtml();
    assertEquals(""<param />"", string0);
}",0,assertNotNull(string0)
project,0,test089,"public void test089() throws Throwable {
    Document document0 = new Document(""["");
    Elements elements0 = document0.getElementsByAttributeValueContaining(""["", ""["");
    assertEquals(0, elements0.size());
}",0,"assertEquals(0, elements0.size())"
project,0,test0910,"public void test0910() throws Throwable {
    Document document0 = new Document(""mM0V7i]N"");
    Elements elements0 = document0.getElementsByAttributeValueNot(""mM0V7i]N"", ""mM0V7i]N"");
    assertFalse(elements0.isEmpty());
}",0,assertTrue(elements0.isEmpty())
project,0,test1011,"public void test1011() throws Throwable {
    Document document0 = new Document(""4p"");
    String string0 = document0.toString();
    assertEquals("""", string0);
}",0,assertNotNull(string0)
project,0,test1112,"public void test1112() throws Throwable {
    Document document0 = new Document(""<"");
    Elements elements0 = document0.getElementsByAttribute(""<"");
    assertEquals(0, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test1213,"public void test1213() throws Throwable {
    Document document0 = new Document(""$"");
    Element element0 = document0.addClass(""$"");
    assertEquals(""$"", element0.baseUri());
}",0,assertNotNull(element0.baseUri())
project,0,test1314,"public void test1314() throws Throwable {
    Document document0 = new Document(""4p"");
    Elements elements0 = document0.getElementsByAttributeValue(""4p"", ""4p"");
    assertEquals(0, elements0.size());
}",0,"assertEquals(0, elements0.size())"
project,0,test1415,"public void test1415() throws Throwable {
    Document document0 = new Document("" />"");
    // Undeclared exception!
    try {
        document0.siblingElements();
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.jsoup.nodes.Element"", e);
    }
}",0,
project,0,test1516,"public void test1516() throws Throwable {
    Document document0 = new Document(""!p{uwkz<"");
    Elements elements0 = document0.getElementsByAttributeValueStarting(""!p{uwkz<"", ""!p{uwkz<"");
    assertEquals(0, elements0.size());
}",0,"assertEquals(1, elements0.size())"
project,0,test1617,"public void test1617() throws Throwable {
    Tag tag0 = Tag.valueOf(""4p"");
    Element element0 = new Element(tag0, ""4p"");
    String string0 = element0.nodeName();
    assertEquals(""4p"", string0);
}",0,assertNotNull(string0)
