project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    // Undeclared exception!
    try {
        Parser.parseBodyFragmentRelaxed(""a&*Nq@+@<E{eZ\"" "", ""a.cgoz*=:06"");
        fail(""Expecting exception: StringIndexOutOfBoundsException"");
    } catch (StringIndexOutOfBoundsException e) {
    }
}",0,
project,0,test011,"public void test011() throws Throwable {
    // Undeclared exception!
    try {
        Parser.parseBodyFragmentRelaxed((String) null, ""org.jsoup.parser.Parser"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test022,"public void test022() throws Throwable {
    // Undeclared exception!
    try {
        Parser.parseBodyFragment((String) null, ""precsim"");
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test033,"public void test033() throws Throwable {
    // Undeclared exception!
    try {
        Parser.parse(""ai<J[jdiypG[=`m"", ""html"");
        fail(""Expecting exception: StringIndexOutOfBoundsException"");
    } catch (StringIndexOutOfBoundsException e) {
    }
}",0,
project,0,test044,"public void test044() throws Throwable {
    // Undeclared exception!
    try {
        Parser.parse(""LzX{=OxBBFh"", (String) null);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // Object must not be null
        //
        verifyException(""org.jsoup.helper.Validate"", e);
    }
}",0,
project,0,test055,"public void test055() throws Throwable {
    Document document0 = Parser.parse(""<Axl#QVR(.^.l"", ""<Axl#QVR(.^.l"");
    assertEquals(0, (int) document0.siblingIndex());
}",0,
project,0,test056,"public void test056() throws Throwable {
    Document document0 = Parser.parse(""<Axl#QVR(.^.l"", ""<Axl#QVR(.^.l"");
    assertEquals(""#document"", document0.nodeName());
}",0,
project,0,test057,"public void test057() throws Throwable {
    Document document0 = Parser.parse(""<Axl#QVR(.^.l"", ""<Axl#QVR(.^.l"");
    assertEquals(""<Axl#QVR(.^.l"", document0.baseUri());
}",0,assertNotNull(document0.baseUri())
project,0,test058,"public void test058() throws Throwable {
    Document document0 = Parser.parse(""<Axl#QVR(.^.l"", ""<Axl#QVR(.^.l"");
    assertEquals(""#root"", document0.tagName());
}",0,assertNotNull(document0.tagName())
project,0,test059,"public void test059() throws Throwable {
    Document document0 = Parser.parse(""<Axl#QVR(.^.l"", ""<Axl#QVR(.^.l"");
    assertFalse(document0.isBlock());
}",0,
