project,bug_num,test_name,test_prefix,except_pred,assert_pred
project,0,test000,"public void test000() throws Throwable {
    int int0 = 80;
    OpenMapRealMatrix openMapRealMatrix0 = new OpenMapRealMatrix(80, 80);
    // Undeclared exception!
    try {
        openMapRealMatrix0.multiply((RealMatrix) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.math.linear.MatrixUtils"", e);
    }
}",1,
project,0,test011,"public void test011() throws Throwable {
    int int0 = 212;
    OpenMapRealMatrix openMapRealMatrix0 = new OpenMapRealMatrix(212, 212);
    OpenMapRealMatrix openMapRealMatrix1 = new OpenMapRealMatrix(openMapRealMatrix0);
    // Undeclared exception!
    try {
        openMapRealMatrix0.getEntry((-271), (-271));
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // row index (-271)
        //
        verifyException(""org.apache.commons.math.linear.MatrixUtils"", e);
    }
}",1,
project,0,test022,"public void test022() throws Throwable {
    int int0 = 1;
    OpenMapRealMatrix openMapRealMatrix0 = new OpenMapRealMatrix(1, 1);
    DefaultRealMatrixPreservingVisitor defaultRealMatrixPreservingVisitor0 = new DefaultRealMatrixPreservingVisitor();
    openMapRealMatrix0.walkInColumnOrder((RealMatrixPreservingVisitor) defaultRealMatrixPreservingVisitor0);
    OpenMapRealMatrix openMapRealMatrix1 = new OpenMapRealMatrix(openMapRealMatrix0);
    OpenMapRealMatrix openMapRealMatrix2 = openMapRealMatrix1.multiply(openMapRealMatrix0);
    openMapRealMatrix2.multiply((RealMatrix) openMapRealMatrix0);
    openMapRealMatrix1.multiply((RealMatrix) openMapRealMatrix2);
    // Undeclared exception!
    try {
        openMapRealMatrix2.multiplyEntry(1, 1, 1);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // row index (1)
        //
        verifyException(""org.apache.commons.math.linear.MatrixUtils"", e);
    }
}",1,
project,0,test033,"public void test033() throws Throwable {
    int int0 = 4525;
    OpenMapRealMatrix openMapRealMatrix0 = new OpenMapRealMatrix(4525, 4525);
    OpenMapRealMatrix openMapRealMatrix1 = new OpenMapRealMatrix(openMapRealMatrix0);
    int int1 = 0;
    // Undeclared exception!
    try {
        openMapRealMatrix1.multiplyEntry(4525, 0, 4525);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // row index (4,525)
        //
        verifyException(""org.apache.commons.math.linear.MatrixUtils"", e);
    }
}",1,
project,0,test044,"public void test044() throws Throwable {
    OpenMapRealMatrix openMapRealMatrix0 = new OpenMapRealMatrix(76, 76);
    OpenMapRealMatrix openMapRealMatrix1 = new OpenMapRealMatrix(openMapRealMatrix0);
    // Undeclared exception!
    try {
        openMapRealMatrix1.addToEntry(206, 76, 0.0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // row index (206)
        //
        verifyException(""org.apache.commons.math.linear.MatrixUtils"", e);
    }
}",1,
project,0,test065,"public void test065() throws Throwable {
    int int0 = 1479;
    OpenMapRealMatrix openMapRealMatrix0 = new OpenMapRealMatrix(1479, 1479);
    openMapRealMatrix0.copy();
    // Undeclared exception!
    try {
        openMapRealMatrix0.setEntry(1479, 0, 404.22937);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // row index (1,479)
        //
        verifyException(""org.apache.commons.math.linear.MatrixUtils"", e);
    }
}",1,
project,0,test096,"public void test096() throws Throwable {
    OpenMapRealMatrix openMapRealMatrix0 = new OpenMapRealMatrix(1, 1);
    openMapRealMatrix0.multiplyEntry(0, 0, 0.0);
    OpenMapRealMatrix openMapRealMatrix1 = null;
    try {
        openMapRealMatrix1 = new OpenMapRealMatrix(0, 0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // 0 is smaller than, or equal to, the minimum (0)
        //
        verifyException(""org.apache.commons.math.linear.AbstractRealMatrix"", e);
    }
}",0,
project,0,test107,"public void test107() throws Throwable {
    OpenMapRealMatrix openMapRealMatrix0 = null;
    OpenMapRealMatrix openMapRealMatrix1 = null;
    try {
        openMapRealMatrix1 = new OpenMapRealMatrix((OpenMapRealMatrix) null);
        fail(""Expecting exception: NullPointerException"");
    } catch (NullPointerException e) {
        //
        // no message in exception (getMessage() returned null)
        //
        verifyException(""org.apache.commons.math.linear.OpenMapRealMatrix"", e);
    }
}",0,
project,0,test118,"public void test118() throws Throwable {
    int int0 = (-744);
    OpenMapRealMatrix openMapRealMatrix0 = null;
    try {
        openMapRealMatrix0 = new OpenMapRealMatrix((-744), (-744));
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // -744 is smaller than, or equal to, the minimum (0)
        //
        verifyException(""org.apache.commons.math.linear.AbstractRealMatrix"", e);
    }
}",0,
project,0,test139,"public void test139() throws Throwable {
    OpenMapRealMatrix openMapRealMatrix0 = null;
    try {
        openMapRealMatrix0 = new OpenMapRealMatrix(0, 0);
        fail(""Expecting exception: IllegalArgumentException"");
    } catch (IllegalArgumentException e) {
        //
        // 0 is smaller than, or equal to, the minimum (0)
        //
        verifyException(""org.apache.commons.math.linear.AbstractRealMatrix"", e);
    }
}",0,
